t,count
1508142150,49971946
1508142180,35137458
1508142210,35137458
1508142240,35137458
1508142270,35137458
1508142300,35137458
1508142330,42671928
1508142360,42671928
1508142390,42671928
1508142420,42671928
1508142450,30576907
1508142480,38065943
1508142510,38065943
1508142540,38065943
1508142570,38065943
1508142600,23220341
1508142630,23220341
1508142660,23220341
1508142690,23220341
1508142720,23220341
1508142750,30670683
1508142780,30670683
1508142810,30670683
1508142840,30670683
1508142870,38118542
1508142900,38118542
1508142930,38118542
1508142960,38118542
1508142990,45532450
1508143020,23330350
1508143050,23330350
1508143080,23330350
1508143110,23330350
1508143140,30741022
1508143170,30741022
1508143200,30741022
1508143230,30741022
1508143260,38116348
1508143290,38116348
1508143320,38116348
1508143350,38116348
1508143380,38116348
1508143410,23402178
1508143440,23402178
1508143470,23402178
1508143500,23402178
1508143530,30770736
1508143560,30770736
1508143590,30770736
1508143620,30770736
1508143650,38091416
1508143680,38091416
1508143710,38091416
1508143740,38091416
1508143770,38091416
1508143800,23456562
1508143830,23456562
1508143860,23456562
1508143890,23456562
1508143920,23456562
1508143950,23456562
1508143980,23456562
1508144010,23456562
1508144040,23456562
1508144070,23456562
1508144100,23456562
1508144130,23456562
1508144160,23456562
1508144190,23456562
1508144220,23456562
1508144250,23456562
1508144280,23456562
1508144310,23456562
1508144340,23456562
1508144370,23456562
1508144400,23456562
1508144430,23456562
1508144460,23456562
1508144490,23456562
1508144520,23456562
1508144550,23456562
1508144580,23456562
1508144610,23456562
1508144640,23456562
1508144670,23456562
1508144700,23456562
1508144730,23456562
1508144760,23456562
1508144790,23456562
1508144820,23456562
1508144850,23456562
1508144880,23456562
1508144910,23456562
1508144940,23456562
1508144970,23456562
1508145000,23456562
1508145030,23456562
1508145060,23456562
1508145090,23456562
1508145120,23456562
1508145150,23456562
1508145180,23456562
1508145210,23456562
1508145240,23456562
1508145270,23456562
1508145300,23456562
1508145330,23456562
1508145360,23456562
1508145390,23456562
1508145420,23456562
1508145450,23456562
1508145480,23456562
1508145510,23456562
1508145540,23456562
1508145570,23456562
1508145600,23456562
1508145630,23456562
1508145660,23456562
1508145690,23456562
1508145720,23456562
1508145750,23456562
1508145780,23456562
1508145810,23456562
1508145840,23456562
1508145870,23456562
1508145900,23456562
1508145930,23456562
1508145960,23456562
1508145990,23456562
1508146020,23456562
1508146050,23456562
1508146080,23456562
1508146110,23456562
1508146140,23456562
1508146170,23456562
1508146200,23456562
1508146230,23456562
1508146260,23456562
1508146290,23456562
1508146320,23456562
1508146350,23456562
1508146380,23456562
1508146410,23456562
1508146440,23456562
1508146470,23456562
1508146500,23456562
1508146530,23456562
1508146560,23456562
1508146590,23456562
1508146620,23456562
1508146650,23456562
1508146680,23456562
1508146710,23456562
1508146740,23456562
1508146770,23456562
1508146800,23456562
1508146830,23456562
1508146860,23456562
1508146890,23456562
1508146920,23456562
1508146950,23456562
1508146980,23456562
1508147010,23456562
1508147040,23456562
1508147070,23456562
1508147100,23456562
1508147130,23456562
1508147160,23456562
1508147190,23456562
1508147220,23456562
1508147250,23456562
1508147280,23456562
1508147310,23456562
1508147340,23456562
1508147370,23456562
1508147400,23456562
1508147430,23456562
1508147460,23456562
1508147490,23456562
1508147520,23456562
1508147550,23456562
1508147580,23456562
1508147610,23456562
1508147640,23456562
1508147670,23456562
1508147700,23456562
1508147730,23456562
1508147760,23456562
1508147790,23456562
1508147820,23456562
1508147850,23456562
1508147880,23456562
1508147910,23456562
1508147940,23456562
1508147970,23456562
1508148000,23456562
1508148030,23456562
1508148060,23456562
1508148090,23456562
1508148120,23456562
1508148150,23456562
1508148180,23456562
1508148210,23456562
1508148240,23456562
1508148270,23456562
1508148300,23456562
1508148330,23456562
1508148360,23456562
1508148390,23456562
1508148420,23456562
1508148450,23456562
1508148480,23456562
1508148510,23456562
1508148540,23456562
1508148570,23456562
1508148600,23456562
1508148630,23456562
1508148660,23456562
1508148690,23456562
1508148720,23456562
1508148750,23456562
1508148780,23456562
1508148810,23456562
1508148840,23456562
1508148870,23456562
1508148900,23456562
1508148930,23456562
1508148960,23456562
1508148990,23456562
1508149020,23456562
1508149050,23456562
1508149080,23456562
1508149110,23456562
1508149140,23456562
1508149170,23456562
1508149200,23456562
1508149230,23456562
1508149260,23456562
1508149290,23456562
1508149320,23456562
1508149350,23456562
1508149380,23456562
1508149410,23456562
1508149440,23456562
1508149470,23456562
1508149500,23456562
1508149530,23456562
1508149560,23456562
1508149590,23456562
1508149620,23456562
1508149650,23456562
1508149680,23456562
1508149710,23456562
1508149740,23456562
1508149770,23456562
1508149800,23456562
1508149830,23456562
1508149860,23456562
1508149890,23456562
1508149920,23456562
1508149950,23456562
1508149980,23456562
1508150010,23456562
1508150040,23456562
1508150070,23456562
1508150100,23456562
1508150130,23456562
1508150160,23456562
1508150190,23456562
1508150220,23456562
1508150250,23456562
1508150280,23456562
1508150310,23456562
1508150340,23456562
1508150370,23456562
1508150400,23456562
1508150430,23456562
1508150460,23456562
1508150490,23456562
1508150520,23456562
1508150550,23456562
1508150580,23456562
1508150610,23456562
1508150640,23456562
1508150670,23456562
1508150700,23456562
1508150730,23456562
1508150760,23456562
1508150790,23456562
1508150820,23456562
1508150850,23456562
1508150880,23456562
1508150910,23456562
1508150940,23456562
1508150970,23456562
1508151000,23456562
1508151030,23456562
1508151060,23456562
1508151090,23456562
1508151120,23456562
1508151150,23456562
1508151180,23456562
1508151210,23456562
1508151240,23456562
1508151270,23456562
1508151300,23456562
1508151330,23456562
1508151360,23456562
1508151390,23456562
1508151420,23456562
1508151450,23456562
1508151480,23456562
1508151510,23456562
1508151540,23456562
1508151570,23456562
1508151600,23456562
1508151630,23456562
1508151660,23456562
1508151690,23456562
1508151720,23456562
1508151750,23456562
1508151780,23456562
1508151810,23456562
1508151840,23456562
1508151870,23456562
1508151900,23456562
1508151930,23456562
1508151960,23456562
1508151990,23456562
1508152020,23456562
1508152050,11350542
1508152080,11350542
1508152110,11350542
1508152140,11350542
1508152170,11350542
1508152200,11350542
1508152230,11350542
1508152260,11350542
1508152290,11350542
1508152320,11350542
1508152350,11350542
1508152380,11350542
1508152410,11350542
1508152440,11350542
1508152470,11350542
1508152500,11350542
1508152530,11350542
1508152560,11350542
1508152590,11350542
1508152620,11350542
1508152650,11350542
1508152680,11350542
1508152710,11350542
1508152740,11350542
1508152770,11350542
1508152800,11350542
1508152830,11350542
1508152860,11350542
1508152890,11350542
1508152920,11350542
1508152950,11350542
1508152980,11350542
1508153010,11350542
1508153040,11350542
1508153070,11350542
1508153100,11350542
1508153130,11350542
1508153160,11350542
1508153190,11350542
1508153220,11350542
1508153250,11350542
1508153280,11350542
1508153310,11350542
1508153340,11350542
1508153370,11350542
1508153400,11350542
1508153430,11350542
1508153460,11350542
1508153490,11350542
1508153520,11350542
1508153550,11350542
1508153580,11350542
1508153610,11350542
1508153640,11350542
1508153670,11350542
1508153700,11350542
1508153730,11350542
1508153760,11350542
1508153790,11350542
1508153820,11350542
1508153850,11350542
1508153880,11350542
1508153910,11350542
1508153940,11350542
1508153970,11350542
1508154000,11350542
1508154030,11350542
1508154060,11350542
1508154090,11350542
1508154120,11350542
1508154150,11350542
1508154180,11350542
1508154210,11350542
1508154240,11350542
1508154270,11350542
1508154300,11350542
1508154330,11350542
1508154360,11350542
1508154390,11350542
1508154420,11350542
1508154450,11350542
1508154480,11350542
1508154510,11350542
1508154540,11350542
1508154570,11350542
1508154600,11350542
1508154630,11350542
1508154660,11350542
1508154690,11350542
1508154720,11350542
1508154750,11350542
1508154780,11350542
1508154810,11350542
1508154840,11350542
1508154870,11350542
1508154900,11350542
1508154930,11350542
1508154960,11350542
1508154990,11350542
1508155020,11350542
1508155050,0
1508155080,0
1508155110,0
1508155140,0
1508155170,0
1508155200,0
1508155230,0
1508155260,0
1508155290,0
1508155320,0
1508155350,0
1508155380,0
1508155410,0
1508155440,0
1508155470,0
1508155500,0
1508155530,0
1508155560,0
1508155590,0
1508155620,0
1508155650,0
1508155680,0
1508155710,0
1508155740,0
1508155770,0
1508155800,0
1508155830,0
1508155860,0
1508155890,0
1508155920,0
1508155950,0
1508155980,0
1508156010,0
1508156040,0
1508156070,0
1508156100,0
1508156130,0
1508156160,0
1508156190,0
1508156220,0
1508156250,0
1508156280,0
1508156310,0
1508156340,0
1508156370,0
1508156400,0
1508156430,0
1508156460,0
1508156490,0
1508156520,0
1508156550,0
1508156580,0
1508156610,0
1508156640,0
1508156670,0
1508156700,0
1508156730,0
1508156760,0
1508156790,0
1508156820,0
1508156850,0
1508156880,0
1508156910,0
1508156940,0
1508156970,0
1508157000,0
1508157030,0
1508157060,0
1508157090,0
1508157120,0
1508157150,0
1508157180,0
1508157210,0
1508157240,0
1508157270,0
1508157300,0
1508157330,0
1508157360,0
1508157390,0
1508157420,0
1508157450,0
1508157480,0
1508157510,0
1508157540,0
1508157570,0
1508157600,0
1508157630,0
1508157660,0
1508157690,0
1508157720,0
1508157750,0
1508157780,0
1508157810,0
1508157840,0
1508157870,0
1508157900,0
1508157930,0
1508157960,0
1508157990,0
1508158020,0
1508158050,0
1508158080,0
1508158110,0
1508158140,0
1508158170,0
1508158200,0
1508158230,0
1508158260,0
1508158290,0
1508158320,0
1508158350,0
1508158380,0
1508158410,0
1508158440,0
1508158470,0
1508158500,0
1508158530,0
1508158560,0
1508158590,0
1508158620,0
1508158650,0
1508158680,0
1508158710,0
1508158740,0
1508158770,0
1508158800,0
1508158830,0
1508158860,0
1508158890,0
1508158920,0
1508158950,0
1508158980,0
1508159010,0
1508159040,0
1508159070,0
1508159100,0
1508159130,0
1508159160,0
1508159190,0
1508159220,0
1508159250,0
1508159280,0
1508159310,0
1508159340,0
1508159370,0
1508159400,0
1508159430,0
1508159460,0
1508159490,0
1508159520,0
1508159550,0
1508159580,0
1508159610,0
1508159640,0
1508159670,0
1508159700,0
1508159730,0
1508159760,0
1508159790,0
1508159820,0
1508159850,0
1508159880,0
1508159910,0
1508159940,0
1508159970,0
1508160000,0
1508160030,0
1508160060,0
1508160090,0
1508160120,0
1508160150,0
1508160180,0
1508160210,0
1508160240,0
1508160270,0
1508160300,0
1508160330,0
1508160360,0
1508160390,0
1508160420,0
1508160450,0
1508160480,0
1508160510,0
1508160540,0
1508160570,0
1508160600,0
1508160630,0
1508160660,0
1508160690,0
1508160720,0
1508160750,0
1508160780,0
1508160810,0
1508160840,0
1508160870,0
1508160900,0
1508160930,0
1508160960,0
1508160990,0
1508161020,0
1508161050,0
1508161080,0
1508161110,0
1508161140,0
1508161170,0
1508161200,0
1508161230,0
1508161260,0
1508161290,0
1508161320,0
1508161350,0
1508161380,0
1508161410,0
1508161440,0
1508161470,0
1508161500,0
1508161530,0
1508161560,0
1508161590,0
1508161620,0
1508161650,0
1508161680,0
1508161710,0
1508161740,0
1508161770,0
1508161800,0
1508161830,0
1508161860,0
1508161890,0
1508161920,0
1508161950,0
1508161980,0
1508162010,0
1508162040,0
1508162070,0
1508162100,0
1508162130,0
1508162160,0
1508162190,0
1508162220,0
1508162250,0
1508162280,0
1508162310,0
1508162340,0
1508162370,0
1508162400,0
1508162430,0
1508162460,0
1508162490,0
1508162520,0
1508162550,0
1508162580,0
1508162610,0
1508162640,0
1508162670,0
1508162700,0
1508162730,0
1508162760,0
1508162790,0
1508162820,0
1508162850,0
1508162880,0
1508162910,0
1508162940,0
1508162970,0
1508163000,0
1508163030,0
1508163060,0
1508163090,0
1508163120,0
1508163150,0
1508163180,0
1508163210,0
1508163240,0
1508163270,0
1508163300,0
1508163330,0
1508163360,0
1508163390,0
1508163420,0
1508163450,0
1508163480,0
1508163510,0
1508163540,0
1508163570,0
1508163600,0
1508163630,0
1508163660,0
1508163690,0
1508163720,0
1508163750,0
1508163780,0
1508163810,0
1508163840,0
1508163870,0
1508163900,0
1508163930,0
1508163960,0
1508163990,0
1508164020,0
1508164050,0
1508164080,0
1508164110,0
1508164140,0
1508164170,0
1508164200,0
1508164230,0
1508164260,0
1508164290,0
1508164320,0
1508164350,0
1508164380,0
1508164410,0
1508164440,0
1508164470,0
1508164500,0
1508164530,0
1508164560,0
1508164590,0
1508164620,0
1508164650,0
1508164680,0
1508164710,0
1508164740,0
1508164770,0
1508164800,0
1508164830,0
1508164860,0
1508164890,0
1508164920,0
1508164950,0
1508164980,0
1508165010,0
1508165040,0
1508165070,0
1508165100,0
1508165130,0
1508165160,0
1508165190,0
1508165220,0
1508165250,0
1508165280,0
1508165310,0
1508165340,0
1508165370,0
1508165400,0
1508165430,0
1508165460,0
1508165490,0
1508165520,0
1508165550,0
1508165580,0
1508165610,0
1508165640,0
1508165670,0
1508165700,0
1508165730,0
1508165760,0
1508165790,0
1508165820,0
1508165850,0
1508165880,0
1508165910,0
1508165940,0
1508165970,0
1508166000,0
1508166030,0
1508166060,0
1508166090,0
1508166120,0
1508166150,0
1508166180,0
1508166210,0
1508166240,0
1508166270,0
1508166300,0
1508166330,0
1508166360,0
1508166390,0
1508166420,0
1508166450,0
1508166480,0
1508166510,0
1508166540,0
1508166570,0
1508166600,0
1508166630,0
1508166660,0
1508166690,0
1508166720,0
1508166750,0
1508166780,0
1508166810,0
1508166840,0
1508166870,0
1508166900,0
1508166930,0
1508166960,0
1508166990,0
1508167020,0
1508167050,0
1508167080,0
1508167110,0
1508167140,0
1508167170,0
1508167200,0
1508167230,0
1508167260,0
1508167290,0
1508167320,0
1508167350,0
1508167380,0
1508167410,0
1508167440,0
1508167470,0
1508167500,0
1508167530,0
1508167560,0
1508167590,0
1508167620,0
1508167650,0
1508167680,0
1508167710,0
1508167740,0
1508167770,0
1508167800,0
1508167830,0
1508167860,0
1508167890,0
1508167920,0
1508167950,0
1508167980,0
1508168010,0
1508168040,0
1508168070,0
1508168100,0
1508168130,0
1508168160,0
1508168190,0
1508168220,0
1508168250,0
1508168280,0
1508168310,0
1508168340,0
1508168370,0
1508168400,0
1508168430,0
