t,count
1508273910,452446951
1508273940,452446951
1508273970,458664104
1508274000,458664104
1508274030,464894829
1508274060,464894829
1508274090,464894829
1508274120,471067781
1508274150,471067781
1508274180,477238418
1508274210,477238418
1508274240,477238418
1508274270,483404261
1508274300,483404261
1508274330,489590369
1508274360,489590369
1508274390,495718078
1508274420,495718078
1508274450,495718078
1508274480,501852718
1508274510,501852718
1508274540,508000181
1508274570,508000181
1508274600,508000181
1508274630,514139399
1508274660,514139399
1508274690,520243366
1508274720,520243366
1508274750,526333362
1508274780,526333362
1508274810,526333362
1508274840,526333362
1508274870,533184887
1508274900,533184887
1508274930,533184887
1508274960,540064404
1508274990,540064404
1508275020,540064404
1508275050,546636991
1508275080,546636991
1508275110,546636991
1508275140,553215407
1508275170,553215407
1508275200,553215407
1508275230,559773094
1508275260,559773094
1508275290,559773094
1508275320,566298618
1508275350,566298618
1508275380,566298618
1508275410,572841786
1508275440,572841786
1508275470,572841786
1508275500,579354217
1508275530,579354217
1508275560,579354217
1508275590,585879199
1508275620,585879199
1508275650,592356027
1508275680,592356027
1508275710,592356027
1508275740,598815290
1508275770,598815290
1508275800,598815290
1508275830,605290063
1508275860,605290063
1508275890,605290063
1508275920,611715820
1508275950,611715820
1508275980,611715820
1508276010,618151328
1508276040,618151328
1508276070,618151328
1508276100,624583766
1508276130,624583766
1508276160,631035197
1508276190,631035197
1508276220,631035197
1508276250,637423347
1508276280,637423347
1508276310,637423347
1508276340,643814264
1508276370,643814264
1508276400,643814264
1508276430,650220081
1508276460,650220081
1508276490,656586657
1508276520,656586657
1508276550,656586657
1508276580,662932182
1508276610,662932182
1508276640,669289783
1508276670,669289783
1508276700,669289783
1508276730,675642694
1508276760,675642694
1508276790,675642694
1508276820,681957048
1508276850,681957048
1508276880,688270791
1508276910,688270791
1508276940,688270791
1508276970,694589897
1508277000,694589897
1508277030,694589897
1508277060,700905962
1508277090,700905962
1508277120,707164091
1508277150,707164091
1508277180,707164091
1508277210,713444295
1508277240,713444295
1508277270,719708615
1508277300,719708615
1508277330,719708615
1508277360,725960720
1508277390,725960720
1508277420,732192615
1508277450,732192615
1508277480,732192615
1508277510,738402785
1508277540,738402785
1508277570,738402785
1508277600,744606776
1508277630,744606776
1508277660,750826147
1508277690,750826147
1508277720,750826147
1508277750,757011065
1508277780,757011065
1508277810,763183372
1508277840,763183372
1508277870,763183372
1508277900,769362741
1508277930,769362741
1508277960,775535232
1508277990,775535232
1508278020,775535232
1508278050,781655016
1508278080,781655016
1508278110,787799709
1508278140,787799709
1508278170,793952607
1508278200,793952607
1508278230,793952607
1508278260,800076919
1508278290,800076919
1508278320,806161767
1508278350,806161767
1508278380,806161767
1508278410,806161767
1508278440,813022814
1508278470,813022814
1508278500,813022814
1508278530,819901218
1508278560,819901218
1508278590,819901218
1508278620,826459045
1508278650,826459045
1508278680,826459045
1508278710,833028517
1508278740,833028517
1508278770,833028517
1508278800,839550863
1508278830,839550863
1508278860,839550863
1508278890,846125120
1508278920,846125120
1508278950,846125120
1508278980,852631847
1508279010,852631847
1508279040,852631847
1508279070,859125292
1508279100,859125292
1508279130,859125292
1508279160,865664051
1508279190,865664051
1508279220,872149020
1508279250,872149020
1508279280,872149020
1508279310,878622695
1508279340,878622695
1508279370,878622695
1508279400,885090949
1508279430,885090949
1508279460,885090949
1508279490,891556320
1508279520,891556320
1508279550,891556320
1508279580,897977013
1508279610,897977013
1508279640,897977013
1508279670,904414484
1508279700,904414484
1508279730,910847609
1508279760,910847609
1508279790,910847609
1508279820,917233825
1508279850,917233825
1508279880,917233825
1508279910,923632776
1508279940,923632776
1508279970,930022289
1508280000,930022289
1508280030,930022289
1508280060,936417868
1508280090,936417868
1508280120,936417868
1508280150,942753371
1508280180,942753371
1508280210,942753371
1508280240,949095366
1508280270,949095366
1508280300,955436017
1508280330,955436017
1508280360,955436017
1508280390,961796590
1508280420,961796590
1508280450,961796590
1508280480,968114501
1508280510,968114501
1508280540,974422223
1508280570,974422223
1508280600,974422223
1508280630,980733697
1508280660,980733697
1508280690,987007200
1508280720,987007200
1508280750,987007200
1508280780,993264236
1508280810,993264236
1508280840,993264236
1508280870,999531333
1508280900,999531333
1508280930,1005795603
1508280960,1005795603
1508280990,1005795603
1508281020,1012003756
1508281050,1012003756
1508281080,1012003756
1508281110,1018230170
1508281140,1018230170
1508281170,1018230170
1508281200,1018230170
1508281230,1018230170
1508281260,1024467744
1508281290,1024467744
1508281320,1024467744
1508281350,1024467744
1508281380,1030643885
1508281410,1030643885
1508281440,1030643885
1508281470,1036807976
1508281500,1036807976
1508281530,1042973752
1508281560,1042973752
1508281590,1042973752
1508281620,1049105338
1508281650,1049105338
1508281680,1049105338
1508281710,1055227804
1508281740,1055227804
1508281770,1055227804
1508281800,1061354124
1508281830,1061354124
1508281860,1061354124
1508281890,1067491157
1508281920,1067491157
1508281950,1067491157
1508281980,1073574300
1508282010,1073574300
1508282040,1073574300
1508282070,1073574300
1508282100,1080466336
1508282130,1080466336
1508282160,1080466336
1508282190,1080466336
1508282220,1087016689
1508282250,1087016689
1508282280,1087016689
1508282310,1087016689
1508282340,1087016689
1508282370,1093577451
1508282400,1093577451
1508282430,1093577451
1508282460,1093577451
1508282490,1100153765
1508282520,1100153765
1508282550,1100153765
1508282580,1100153765
1508282610,1100153765
1508282640,1106739625
1508282670,1106739625
1508282700,1106739625
1508282730,1106739625
1508282760,1106739625
1508282790,1113332366
1508282820,1113332366
1508282850,1113332366
1508282880,1113332366
1508282910,1113332366
1508282940,1113332366
1508282970,1119904186
1508283000,1119904186
1508283030,1119904186
1508283060,1119904186
1508283090,1119904186
1508283120,1119904186
1508283150,1119904186
1508283180,1126454607
1508283210,1126454607
1508283240,1126454607
1508283270,1126454607
1508283300,1126454607
1508283330,1126454607
1508283360,1126454607
1508283390,1126454607
1508283420,1126454607
1508283450,1132983388
1508283480,1132983388
1508283510,1132983388
1508283540,1132983388
1508283570,1132983388
1508283600,1132983388
1508283630,1132983388
1508283660,1132983388
1508283690,1132983388
1508283720,1132983388
1508283750,1132983388
1508283780,1132983388
1508283810,1139589643
1508283840,1139589643
1508283870,1139589643
1508283900,1139589643
1508283930,1139589643
1508283960,1139589643
1508283990,1139589643
1508284020,1139589643
1508284050,1146032464
1508284080,1146032464
1508284110,1146032464
1508284140,1146032464
1508284170,1146032464
1508284200,1146032464
1508284230,1146032464
1508284260,1152460993
1508284290,1152460993
1508284320,1152460993
1508284350,1152460993
1508284380,1152460993
1508284410,1152460993
1508284440,1152460993
1508284470,1158864833
1508284500,1158864833
1508284530,1158864833
1508284560,1158864833
1508284590,1158864833
1508284620,1158864833
1508284650,1158864833
1508284680,1158864833
1508284710,1165216814
1508284740,1165216814
1508284770,1165216814
1508284800,1165216814
1508284830,1165216814
1508284860,1165216814
1508284890,1165216814
1508284920,1165216814
1508284950,1171497964
1508284980,1171497964
1508285010,1171497964
1508285040,1171497964
1508285070,1171497964
1508285100,1171497964
1508285130,1171497964
1508285160,1171497964
1508285190,1171497964
1508285220,1177767016
1508285250,1177767016
1508285280,1177767016
1508285310,1177767016
1508285340,1177767016
1508285370,1177767016
1508285400,1177767016
1508285430,1177767016
1508285460,1177767016
1508285490,1177767016
1508285520,1177767016
1508285550,1184058502
1508285580,1184058502
1508285610,1184058502
1508285640,1184058502
1508285670,1184058502
1508285700,1184058502
1508285730,1184058502
1508285760,1184058502
1508285790,1184058502
1508285820,1184058502
1508285850,1184058502
1508285880,1184058502
1508285910,1184058502
1508285940,1184058502
1508285970,1184058502
1508286000,1184058502
1508286030,1184058502
1508286060,1184058502
1508286090,1184058502
1508286120,1190875006
1508286150,1190875006
1508286180,1190875006
1508286210,1190875006
1508286240,1190875006
1508286270,1190875006
1508286300,1190875006
1508286330,1190875006
1508286360,1190875006
1508286390,1190875006
1508286420,1190875006
1508286450,1190875006
1508286480,1197635422
1508286510,1197635422
1508286540,1197635422
1508286570,1197635422
1508286600,1197635422
1508286630,1197635422
1508286660,1197635422
1508286690,1197635422
1508286720,1197635422
1508286750,1197635422
1508286780,1197635422
1508286810,1197635422
1508286840,1197635422
1508286870,1197635422
1508286900,1204328478
1508286930,1204328478
1508286960,1204328478
1508286990,1204328478
1508287020,1204328478
1508287050,1204328478
1508287080,1204328478
1508287110,1204328478
1508287140,1204328478
1508287170,1204328478
1508287200,1204328478
1508287230,1204328478
1508287260,1204328478
1508287290,1211011569
1508287320,1211011569
1508287350,1211011569
1508287380,1211011569
1508287410,1211011569
1508287440,1211011569
1508287470,1211011569
1508287500,1211011569
1508287530,1211011569
1508287560,1211011569
1508287590,1211011569
1508287620,1211011569
1508287650,1211011569
1508287680,1211011569
1508287710,1211011569
1508287740,1211011569
1508287770,1217589788
1508287800,1217589788
1508287830,1217589788
1508287860,1217589788
1508287890,1217589788
1508287920,1217589788
1508287950,1217589788
1508287980,1217589788
1508288010,1217589788
1508288040,1217589788
1508288070,1217589788
1508288100,1217589788
1508288130,1217589788
1508288160,1224123437
1508288190,1224123437
1508288220,1224123437
1508288250,1224123437
1508288280,1224123437
1508288310,1224123437
1508288340,1224123437
1508288370,1224123437
1508288400,1224123437
1508288430,1224123437
1508288460,1224123437
1508288490,1224123437
1508288520,1230531888
1508288550,1230531888
1508288580,1230531888
1508288610,1230531888
1508288640,1230531888
1508288670,1230531888
1508288700,1230531888
1508288730,1230531888
1508288760,1230531888
1508288790,1230531888
1508288820,1230531888
1508288850,1230531888
1508288880,1230531888
1508288910,1236909573
1508288940,1236909573
1508288970,1236909573
1508289000,1236909573
1508289030,1236909573
1508289060,1236909573
1508289090,1236909573
1508289120,1236909573
1508289150,1236909573
1508289180,1236909573
1508289210,1236909573
1508289240,1236909573
1508289270,1236909573
1508289300,1236909573
1508289330,1236909573
1508289360,1236909573
1508289390,1236909573
1508289420,1236909573
1508289450,1243796111
1508289480,1243796111
1508289510,1243796111
1508289540,1243796111
1508289570,1243796111
1508289600,1243796111
1508289630,1243796111
1508289660,1243796111
1508289690,1243796111
1508289720,1243796111
1508289750,1243796111
1508289780,1243796111
1508289810,1243796111
1508289840,1243796111
1508289870,1243796111
1508289900,1243796111
1508289930,1243796111
1508289960,1243796111
1508289990,1250652127
1508290020,1250652127
1508290050,1250652127
1508290080,1250652127
1508290110,1250652127
1508290140,1250652127
1508290170,1250652127
1508290200,1250652127
1508290230,1250652127
1508290260,1250652127
1508290290,1250652127
1508290320,1250652127
1508290350,1250652127
1508290380,1250652127
1508290410,1250652127
1508290440,1257379586
1508290470,1257379586
1508290500,1257379586
1508290530,1257379586
1508290560,1257379586
1508290590,1257379586
1508290620,1257379586
1508290650,1257379586
1508290680,1257379586
1508290710,1257379586
1508290740,1257379586
1508290770,1257379586
1508290800,1257379586
1508290830,1257379586
1508290860,1257379586
1508290890,1257379586
1508290920,1264034157
1508290950,1264034157
1508290980,1264034157
1508291010,1264034157
1508291040,1264034157
1508291070,1264034157
1508291100,1264034157
1508291130,1264034157
1508291160,1264034157
1508291190,1264034157
1508291220,1264034157
1508291250,1264034157
1508291280,1264034157
1508291310,1264034157
1508291340,1264034157
1508291370,1264034157
1508291400,1264034157
1508291430,1264034157
1508291460,1264034157
1508291490,1270641780
1508291520,1270641780
1508291550,1270641780
1508291580,1270641780
1508291610,1270641780
1508291640,1270641780
1508291670,1270641780
1508291700,1270641780
1508291730,1270641780
1508291760,1270641780
1508291790,1270641780
1508291820,1270641780
1508291850,1270641780
1508291880,1270641780
1508291910,1277129687
1508291940,1277129687
1508291970,1277129687
1508292000,1277129687
1508292030,1277129687
1508292060,1277129687
1508292090,1277129687
1508292120,1277129687
1508292150,1277129687
1508292180,1277129687
1508292210,1277129687
1508292240,1277129687
1508292270,1277129687
1508292300,1277129687
1508292330,1277129687
1508292360,1277129687
1508292390,1277129687
1508292420,1283525110
1508292450,1283525110
1508292480,1283525110
1508292510,1283525110
1508292540,1283525110
1508292570,1283525110
1508292600,1283525110
1508292630,1283525110
1508292660,1283525110
1508292690,1283525110
1508292720,1283525110
1508292750,1283525110
1508292780,1283525110
1508292810,1283525110
1508292840,1283525110
1508292870,1283525110
1508292900,1283525110
1508292930,1283525110
1508292960,1283525110
1508292990,1283525110
1508293020,1283525110
1508293050,1290431343
1508293080,1290431343
1508293110,1290431343
1508293140,1290431343
1508293170,1290431343
1508293200,1290431343
1508293230,1290431343
1508293260,1290431343
1508293290,1290431343
1508293320,1290431343
1508293350,1290431343
1508293380,1290431343
1508293410,1290431343
1508293440,1290431343
1508293470,1290431343
1508293500,1290431343
1508293530,1290431343
1508293560,1290431343
1508293590,1290431343
1508293620,1290431343
1508293650,1290431343
1508293680,1290431343
1508293710,1297238575
1508293740,1297238575
1508293770,1297238575
1508293800,1297238575
1508293830,1297238575
1508293860,1297238575
1508293890,1297238575
1508293920,1297238575
1508293950,1297238575
1508293980,1297238575
1508294010,1297238575
1508294040,1297238575
1508294070,1297238575
1508294100,1297238575
1508294130,1297238575
1508294160,1297238575
1508294190,1297238575
1508294220,1297238575
1508294250,1303949798
1508294280,1303949798
1508294310,1303949798
1508294340,1303949798
1508294370,1303949798
1508294400,1303949798
1508294430,1303949798
1508294460,1303949798
1508294490,1303949798
1508294520,1303949798
1508294550,1303949798
1508294580,1303949798
1508294610,1303949798
1508294640,1303949798
1508294670,1303949798
1508294700,1303949798
1508294730,1303949798
1508294760,1303949798
1508294790,1303949798
1508294820,1303949798
1508294850,1303949798
1508294880,1303949798
1508294910,1310582148
1508294940,1310582148
1508294970,1310582148
1508295000,1310582148
1508295030,1310582148
1508295060,1310582148
1508295090,1310582148
1508295120,1310582148
1508295150,1310582148
1508295180,1310582148
1508295210,1310582148
1508295240,1310582148
1508295270,1310582148
1508295300,1310582148
1508295330,1310582148
1508295360,1310582148
1508295390,1310582148
1508295420,1310582148
1508295450,1310582148
1508295480,1310582148
1508295510,1317128673
1508295540,1317128673
1508295570,1317128673
1508295600,1317128673
1508295630,1317128673
1508295660,1317128673
1508295690,1317128673
1508295720,1317128673
1508295750,1317128673
1508295780,1317128673
1508295810,1317128673
1508295840,1317128673
1508295870,1317128673
1508295900,1317128673
1508295930,1317128673
1508295960,1317128673
1508295990,1317128673
1508296020,1317128673
1508296050,1317128673
1508296080,1317128673
1508296110,1317128673
1508296140,1317128673
1508296170,1317128673
1508296200,1323561275
1508296230,1323561275
1508296260,1323561275
1508296290,1323561275
1508296320,1323561275
1508296350,1323561275
1508296380,1323561275
1508296410,1323561275
1508296440,1323561275
1508296470,1323561275
1508296500,1323561275
1508296530,1323561275
1508296560,1323561275
1508296590,1323561275
1508296620,1323561275
1508296650,1323561275
1508296680,1323561275
1508296710,1323561275
1508296740,1323561275
1508296770,1323561275
1508296800,1323561275
1508296830,1323561275
1508296860,1323561275
1508296890,1323561275
1508296920,1323561275
1508296950,1323561275
1508296980,1323561275
1508297010,1323561275
1508297040,1323561275
1508297070,1330421184
1508297100,1330421184
1508297130,1330421184
1508297160,1330421184
1508297190,1330421184
1508297220,1330421184
1508297250,1330421184
1508297280,1330421184
1508297310,1330421184
1508297340,1330421184
1508297370,1330421184
1508297400,1330421184
1508297430,1330421184
1508297460,1330421184
1508297490,1330421184
1508297520,1330421184
1508297550,1330421184
1508297580,1330421184
1508297610,1330421184
1508297640,1330421184
1508297670,1330421184
1508297700,1330421184
1508297730,1330421184
1508297760,1330421184
1508297790,1337183532
1508297820,1337183532
1508297850,1337183532
1508297880,1337183532
1508297910,1337183532
1508297940,1337183532
1508297970,1337183532
1508298000,1337183532
1508298030,1337183532
1508298060,1337183532
1508298090,1337183532
1508298120,1337183532
1508298150,1337183532
1508298180,1337183532
1508298210,1337183532
1508298240,1337183532
1508298270,1337183532
1508298300,1337183532
1508298330,1337183532
1508298360,1337183532
1508298390,1337183532
1508298420,1337183532
1508298450,1337183532
1508298480,1337183532
1508298510,1337183532
1508298540,1337183532
1508298570,1343823688
1508298600,1343823688
1508298630,1343823688
1508298660,1343823688
1508298690,1343823688
1508298720,1343823688
1508298750,1343823688
1508298780,1343823688
1508298810,1343823688
1508298840,1343823688
1508298870,1343823688
1508298900,1343823688
1508298930,1343823688
1508298960,1343823688
1508298990,1343823688
1508299020,1343823688
1508299050,1343823688
1508299080,1343823688
1508299110,1343823688
1508299140,1343823688
1508299170,1343823688
1508299200,1343823688
1508299230,1343823688
1508299260,1350380064
1508299290,1350380064
1508299320,1350380064
1508299350,1350380064
1508299380,1350380064
1508299410,1350380064
1508299440,1350380064
1508299470,1350380064
1508299500,1350380064
1508299530,1350380064
1508299560,1350380064
1508299590,1350380064
1508299620,1350380064
1508299650,1350380064
1508299680,1350380064
1508299710,1350380064
1508299740,1350380064
1508299770,1350380064
1508299800,1350380064
1508299830,1350380064
1508299860,1350380064
1508299890,1350380064
1508299920,1350380064
1508299950,1350380064
1508299980,1350380064
1508300010,1350380064
1508300040,1350380064
1508300070,1350380064
1508300100,1350380064
1508300130,1350380064
1508300160,1350380064
1508300190,1350380064
1508300220,1357354343
1508300250,1357354343
1508300280,1357354343
1508300310,1357354343
1508300340,1357354343
1508300370,1357354343
1508300400,1357354343
1508300430,1357354343
1508300460,1357354343
1508300490,1357354343
1508300520,1357354343
1508300550,1357354343
1508300580,1357354343
1508300610,1357354343
1508300640,1357354343
1508300670,1357354343
1508300700,1357354343
1508300730,1357354343
1508300760,1357354343
1508300790,1357354343
1508300820,1357354343
1508300850,1357354343
1508300880,1357354343
1508300910,1357354343
1508300940,1357354343
1508300970,1357354343
1508301000,1357354343
1508301030,1357354343
1508301060,1357354343
1508301090,1357354343
1508301120,1364124986
1508301150,1364124986
1508301180,1364124986
1508301210,1364124986
1508301240,1364124986
1508301270,1364124986
1508301300,1364124986
1508301330,1364124986
1508301360,1364124986
1508301390,1364124986
1508301420,1364124986
1508301450,1364124986
1508301480,1364124986
1508301510,1364124986
1508301540,1364124986
1508301570,1364124986
1508301600,1364124986
1508301630,1364124986
1508301660,1364124986
1508301690,1364124986
1508301720,1364124986
1508301750,1364124986
1508301780,1364124986
1508301810,1364124986
1508301840,1364124986
1508301870,1364124986
1508301900,1364124986
1508301930,1364124986
1508301960,1364124986
1508301990,1370824585
1508302020,1370824585
1508302050,1370824585
1508302080,1370824585
1508302110,1370824585
1508302140,1370824585
1508302170,1370824585
1508302200,1370824585
1508302230,1370824585
1508302260,1370824585
1508302290,1370824585
1508302320,1370824585
1508302350,1370824585
1508302380,1370824585
1508302410,1370824585
1508302440,1370824585
1508302470,1370824585
1508302500,1370824585
1508302530,1370824585
1508302560,1370824585
1508302590,1370824585
1508302620,1370824585
1508302650,1370824585
1508302680,1370824585
1508302710,1370824585
1508302740,1370824585
1508302770,1370824585
1508302800,1370824585
1508302830,1370824585
1508302860,1377384505
1508302890,1377384505
1508302920,1377384505
1508302950,1377384505
1508302980,1377384505
1508303010,1377384505
1508303040,1377384505
1508303070,1377384505
1508303100,1377384505
1508303130,1377384505
1508303160,1377384505
1508303190,1377384505
1508303220,1377384505
1508303250,1377384505
1508303280,1377384505
1508303310,1377384505
1508303340,1377384505
1508303370,1377384505
1508303400,1377384505
1508303430,1377384505
1508303460,1377384505
1508303490,1377384505
1508303520,1377384505
1508303550,1377384505
1508303580,1377384505
1508303610,1377384505
1508303640,1377384505
1508303670,1377384505
1508303700,1377384505
1508303730,1377384505
1508303760,1377384505
1508303790,1377384505
1508303820,1377384505
1508303850,1377384505
1508303880,1377384505
1508303910,1377384505
1508303940,1384287294
1508303970,1384287294
1508304000,1384287294
1508304030,1384287294
1508304060,1384287294
1508304090,1384287294
1508304120,1384287294
1508304150,1384287294
1508304180,1384287294
1508304210,1384287294
1508304240,1384287294
1508304270,1384287294
1508304300,1384287294
1508304330,1384287294
1508304360,1384287294
1508304390,1384287294
1508304420,1384287294
1508304450,1384287294
1508304480,1384287294
1508304510,1384287294
1508304540,1384287294
1508304570,1384287294
1508304600,1384287294
1508304630,1384287294
1508304660,1384287294
1508304690,1384287294
1508304720,1384287294
1508304750,1384287294
1508304780,1384287294
1508304810,1384287294
1508304840,1384287294
1508304870,1384287294
1508304900,1384287294
1508304930,1384287294
1508304960,1391069302
1508304990,1391069302
1508305020,1391069302
1508305050,1391069302
1508305080,1391069302
1508305110,1391069302
1508305140,1391069302
1508305170,1391069302
1508305200,1391069302
1508305230,1391069302
1508305260,1391069302
1508305290,1391069302
1508305320,1391069302
1508305350,1391069302
1508305380,1391069302
1508305410,1391069302
1508305440,1391069302
1508305470,1391069302
1508305500,1391069302
1508305530,1391069302
1508305560,1391069302
1508305590,1391069302
1508305620,1391069302
1508305650,1391069302
1508305680,1391069302
1508305710,1391069302
1508305740,1391069302
1508305770,1391069302
1508305800,1391069302
1508305830,1391069302
1508305860,1391069302
1508305890,1391069302
1508305920,1391069302
1508305950,1391069302
1508305980,1391069302
1508306010,1391069302
1508306040,1397666691
1508306070,1397666691
1508306100,1397666691
1508306130,1397666691
1508306160,1397666691
1508306190,1397666691
1508306220,1397666691
1508306250,1397666691
1508306280,1397666691
1508306310,1397666691
1508306340,1397666691
1508306370,1397666691
1508306400,1397666691
1508306430,1397666691
1508306460,1397666691
1508306490,1397666691
1508306520,1397666691
1508306550,1397666691
1508306580,1397666691
1508306610,1397666691
1508306640,1397666691
1508306670,1397666691
1508306700,1397666691
1508306730,1397666691
1508306760,1397666691
1508306790,1397666691
1508306820,1397666691
1508306850,1397666691
1508306880,1397666691
1508306910,1397666691
1508306940,1397666691
1508306970,1404122689
1508307000,1404122689
1508307030,1404122689
1508307060,1404122689
1508307090,1404122689
1508307120,1404122689
1508307150,1404122689
1508307180,1404122689
1508307210,1404122689
1508307240,1404122689
1508307270,1404122689
1508307300,1404122689
1508307330,1404122689
1508307360,1404122689
1508307390,1404122689
1508307420,1404122689
1508307450,1404122689
1508307480,1404122689
1508307510,1404122689
1508307540,1404122689
1508307570,1404122689
1508307600,1404122689
1508307630,1404122689
1508307660,1404122689
1508307690,1404122689
1508307720,1404122689
1508307750,1404122689
1508307780,1404122689
1508307810,1404122689
1508307840,1404122689
1508307870,1404122689
1508307900,1404122689
1508307930,1404122689
1508307960,1404122689
1508307990,1404122689
1508308020,1404122689
1508308050,1404122689
1508308080,1404122689
1508308110,1404122689
1508308140,1404122689
1508308170,1404122689
1508308200,1404122689
1508308230,1410943614
1508308260,1410943614
1508308290,1410943614
1508308320,1410943614
1508308350,1410943614
1508308380,1410943614
1508308410,1410943614
1508308440,1410943614
1508308470,1410943614
1508308500,1410943614
1508308530,1410943614
1508308560,1410943614
1508308590,1410943614
1508308620,1410943614
1508308650,1410943614
1508308680,1410943614
1508308710,1410943614
1508308740,1410943614
1508308770,1410943614
1508308800,1410943614
1508308830,1410943614
1508308860,1410943614
1508308890,1410943614
1508308920,1410943614
1508308950,1410943614
1508308980,1410943614
1508309010,1410943614
1508309040,1410943614
1508309070,1410943614
1508309100,1410943614
1508309130,1410943614
1508309160,1410943614
1508309190,1410943614
1508309220,1410943614
1508309250,1410943614
1508309280,1410943614
1508309310,1410943614
1508309340,1417601159
1508309370,1417601159
1508309400,1417601159
1508309430,1417601159
1508309460,1417601159
1508309490,1417601159
1508309520,1417601159
1508309550,1417601159
1508309580,1417601159
1508309610,1417601159
1508309640,1417601159
1508309670,1417601159
1508309700,1417601159
1508309730,1417601159
1508309760,1417601159
1508309790,1417601159
1508309820,1417601159
1508309850,1417601159
1508309880,1417601159
1508309910,1417601159
1508309940,1417601159
1508309970,1417601159
1508310000,1417601159
1508310030,1417601159
1508310060,1417601159
1508310090,1417601159
1508310120,1417601159
1508310150,1417601159
1508310180,1417601159
1508310210,1417601159
1508310240,1417601159
1508310270,1417601159
1508310300,1417601159
1508310330,1417601159
1508310360,1417601159
1508310390,1417601159
1508310420,1417601159
1508310450,1424067146
1508310480,1424067146
1508310510,1424067146
1508310540,1424067146
1508310570,1424067146
1508310600,1424067146
1508310630,1424067146
1508310660,1424067146
1508310690,1424067146
1508310720,1424067146
1508310750,1424067146
1508310780,1424067146
1508310810,1424067146
1508310840,1424067146
1508310870,1424067146
1508310900,1424067146
1508310930,1424067146
1508310960,1424067146
1508310990,1424067146
1508311020,1424067146
1508311050,1424067146
1508311080,1424067146
1508311110,1424067146
1508311140,1424067146
1508311170,1424067146
1508311200,1424067146
1508311230,1424067146
1508311260,1424067146
1508311290,1424067146
1508311320,1424067146
