t,count
1508076810,26834539
1508076840,26834539
1508076870,26834539
1508076900,11491537
1508076930,11491537
1508076960,11491537
1508076990,11491537
1508077020,19095284
1508077050,19095284
1508077080,19095284
1508077110,19095284
1508077140,19095284
1508077170,26685928
1508077200,26685928
1508077230,26685928
1508077260,26685928
1508077290,26685928
1508077320,19064827
1508077350,19064827
1508077380,19064827
1508077410,19064827
1508077440,19064827
1508077470,26640939
1508077500,26640939
1508077530,26640939
1508077560,26640939
1508077590,34165592
1508077620,34165592
1508077650,34165592
1508077680,34165592
1508077710,34165592
1508077740,21532909
1508077770,21532909
1508077800,21532909
1508077830,21532909
1508077860,21532909
1508077890,29025826
1508077920,29025826
1508077950,29025826
1508077980,29025826
1508078010,36506681
1508078040,36506681
1508078070,36506681
1508078100,36506681
1508078130,36506681
1508078160,22126003
1508078190,22126003
1508078220,22126003
1508078250,22126003
1508078280,29597855
1508078310,29597855
1508078340,29597855
1508078370,29597855
1508078400,29597855
1508078430,37042204
1508078460,37042204
1508078490,37042204
1508078520,37042204
1508078550,22410215
1508078580,22410215
1508078610,22410215
1508078640,22410215
1508078670,22410215
1508078700,29853673
1508078730,29853673
1508078760,29853673
1508078790,29853673
1508078820,37236134
1508078850,37236134
1508078880,37236134
1508078910,37236134
1508078940,37236134
1508078970,22585449
1508079000,22585449
1508079030,22585449
1508079060,22585449
1508079090,29901616
1508079120,29901616
1508079150,29901616
1508079180,29901616
1508079210,37223704
1508079240,37223704
1508079270,37223704
1508079300,37223704
1508079330,44528989
1508079360,22689409
1508079390,22689409
1508079420,22689409
1508079450,22689409
1508079480,22689409
1508079510,30637384
1508079540,30637384
1508079570,30637384
1508079600,30637384
1508079630,30637384
1508079660,38351327
1508079690,38351327
1508079720,38351327
1508079750,38351327
1508079780,38351327
1508079810,22778818
1508079840,22778818
1508079870,22778818
1508079900,22778818
1508079930,22778818
1508079960,30442445
1508079990,30442445
1508080020,30442445
1508080050,30442445
1508080080,30442445
1508080110,38106582
1508080140,38106582
1508080170,38106582
1508080200,38106582
1508080230,38106582
1508080260,22843379
1508080290,22843379
1508080320,22843379
1508080350,22843379
1508080380,22843379
1508080410,30461608
1508080440,30461608
1508080470,30461608
1508080500,30461608
1508080530,30461608
1508080560,38092246
1508080590,38092246
1508080620,38092246
1508080650,38092246
1508080680,38092246
1508080710,22882311
1508080740,22882311
1508080770,22882311
1508080800,22882311
1508080830,30457650
1508080860,30457650
1508080890,30457650
1508080920,30457650
1508080950,30457650
1508080980,37998529
1508081010,37998529
1508081040,37998529
1508081070,37998529
1508081100,37998529
1508081130,22911329
1508081160,22911329
1508081190,22911329
1508081220,22911329
1508081250,30452643
1508081280,30452643
1508081310,30452643
1508081340,30452643
1508081370,30452643
1508081400,37972187
1508081430,37972187
1508081460,37972187
1508081490,37972187
1508081520,37972187
1508081550,22934732
1508081580,22934732
1508081610,22934732
1508081640,22934732
1508081670,30410051
1508081700,30410051
1508081730,30410051
1508081760,30410051
1508081790,30410051
1508081820,37884460
1508081850,37884460
1508081880,37884460
1508081910,37884460
1508081940,22943790
1508081970,22943790
1508082000,22943790
1508082030,22943790
1508082060,22943790
1508082090,30379460
1508082120,30379460
1508082150,30379460
1508082180,30379460
1508082210,37780009
1508082240,37780009
1508082270,37780009
1508082300,37780009
1508082330,45165751
1508082360,22951612
1508082390,22951612
1508082420,22951612
1508082450,22951612
1508082480,30321689
1508082510,30321689
1508082540,30321689
1508082570,30321689
1508082600,37661337
1508082630,37661337
1508082660,37661337
1508082690,37661337
1508082720,45005878
1508082750,22971561
1508082780,22971561
1508082810,22971561
1508082840,22971561
1508082870,30313152
1508082900,30313152
1508082930,30313152
1508082960,30313152
1508082990,37611548
1508083020,37611548
1508083050,37611548
1508083080,37611548
1508083110,37611548
1508083140,37611548
1508083170,22983734
1508083200,22983734
1508083230,22983734
1508083260,22983734
1508083290,22983734
1508083320,30693636
1508083350,30693636
1508083380,30693636
1508083410,30693636
1508083440,30693636
1508083470,38405160
1508083500,38405160
1508083530,38405160
1508083560,38405160
1508083590,38405160
1508083620,22992615
1508083650,22992615
1508083680,22992615
1508083710,22992615
1508083740,22992615
1508083770,30683575
1508083800,30683575
1508083830,30683575
1508083860,30683575
1508083890,38312572
1508083920,38312572
1508083950,38312572
1508083980,38312572
1508084010,38312572
1508084040,22998137
1508084070,22998137
1508084100,22998137
1508084130,22998137
1508084160,22998137
1508084190,30609881
1508084220,30609881
1508084250,30609881
1508084280,30609881
1508084310,30609881
1508084340,38235002
1508084370,38235002
1508084400,38235002
1508084430,38235002
1508084460,38235002
1508084490,22999351
1508084520,22999351
1508084550,22999351
1508084580,22999351
1508084610,30591246
1508084640,30591246
1508084670,30591246
1508084700,30591246
1508084730,30591246
1508084760,38137402
1508084790,38137402
1508084820,38137402
1508084850,38137402
1508084880,38137402
1508084910,23325278
1508084940,23325278
1508084970,23325278
1508085000,23325278
1508085030,30814376
1508085060,30814376
1508085090,30814376
1508085120,30814376
1508085150,30814376
1508085180,38303748
1508085210,38303748
1508085240,38303748
1508085270,38303748
1508085300,23325999
1508085330,23325999
1508085360,23325999
1508085390,23325999
1508085420,23325999
1508085450,30769225
1508085480,30769225
1508085510,30769225
1508085540,30769225
1508085570,38219049
1508085600,38219049
1508085630,38219049
1508085660,38219049
1508085690,38219049
1508085720,30750276
1508085750,30750276
1508085780,30750276
1508085810,30750276
1508085840,38178035
1508085870,38178035
1508085900,38178035
1508085930,38178035
1508085960,38178035
1508085990,45548298
1508086020,45548298
1508086050,45548298
1508086080,45548298
1508086110,33236681
1508086140,33236681
1508086170,33236681
1508086200,33236681
1508086230,40575399
1508086260,40575399
1508086290,40575399
1508086320,40575399
1508086350,40575399
1508086380,47905924
1508086410,47905924
1508086440,47905924
1508086470,47905924
1508086500,33873069
1508086530,33873069
1508086560,33873069
1508086590,33873069
1508086620,41162767
1508086650,41162767
1508086680,41162767
1508086710,41162767
1508086740,41162767
1508086770,41162767
1508086800,49122029
1508086830,49122029
1508086860,49122029
1508086890,49122029
1508086920,49122029
1508086950,34221761
1508086980,34221761
1508087010,34221761
1508087040,34221761
1508087070,34221761
1508087100,41926717
1508087130,41926717
1508087160,41926717
1508087190,41926717
1508087220,41926717
1508087250,49621270
1508087280,49621270
1508087310,49621270
1508087340,49621270
1508087370,49621270
1508087400,34413385
1508087430,34413385
1508087460,34413385
1508087490,34413385
1508087520,34413385
1508087550,42055905
1508087580,42055905
1508087610,42055905
1508087640,42055905
1508087670,49674676
1508087700,49674676
1508087730,49674676
1508087760,49674676
1508087790,49674676
1508087820,34539215
1508087850,34539215
1508087880,34539215
1508087910,34539215
1508087940,34539215
1508087970,42136171
1508088000,42136171
1508088030,42136171
1508088060,42136171
1508088090,42136171
1508088120,38212728
1508088150,38212728
1508088180,38212728
1508088210,38212728
1508088240,38212728
1508088270,23130227
1508088300,23130227
1508088330,23130227
1508088360,23130227
1508088390,30676950
1508088420,30676950
1508088450,30676950
1508088480,30676950
1508088510,30676950
1508088540,38197641
1508088570,38197641
1508088600,38197641
1508088630,38197641
1508088660,45686306
1508088690,23169289
1508088720,23169289
1508088750,23169289
1508088780,23169289
1508088810,30647452
1508088840,30647452
1508088870,30647452
1508088900,30647452
1508088930,30647452
1508088960,38091550
1508088990,38091550
1508089020,38091550
1508089050,38091550
1508089080,23205139
1508089110,23205139
1508089140,23205139
1508089170,23205139
1508089200,23205139
1508089230,30657440
1508089260,30657440
1508089290,30657440
1508089320,30657440
1508089350,38024045
1508089380,38024045
1508089410,38024045
1508089440,38024045
1508089470,38024045
1508089500,23235083
1508089530,23235083
1508089560,23235083
1508089590,23235083
1508089620,30620067
1508089650,30620067
1508089680,30620067
1508089710,30620067
1508089740,37987982
1508089770,37987982
1508089800,37987982
1508089830,37987982
1508089860,37987982
1508089890,23257273
1508089920,23257273
1508089950,23257273
1508089980,23257273
1508090010,30591878
1508090040,30591878
1508090070,30591878
1508090100,30591878
1508090130,37907869
1508090160,37907869
1508090190,37907869
1508090220,37907869
1508090250,37907869
1508090280,37907869
1508090310,23273923
1508090340,23273923
1508090370,23273923
1508090400,23273923
1508090430,23273923
1508090460,30983516
1508090490,30983516
1508090520,30983516
1508090550,30983516
1508090580,30983516
1508090610,38708117
1508090640,38708117
1508090670,38708117
1508090700,38708117
1508090730,38708117
1508090760,23286154
1508090790,23286154
1508090820,23286154
1508090850,23286154
1508090880,23286154
1508090910,30985285
1508090940,30985285
1508090970,30985285
1508091000,30985285
1508091030,30985285
1508091060,38633465
1508091090,38633465
1508091120,38633465
1508091150,38633465
1508091180,46265630
1508091210,23298366
1508091240,23298366
1508091270,23298366
1508091300,23298366
1508091330,30908725
1508091360,30908725
1508091390,30908725
1508091420,30908725
1508091450,30908725
1508091480,38499352
1508091510,38499352
1508091540,38499352
1508091570,38499352
1508091600,38499352
1508091630,23308372
1508091660,23308372
1508091690,23308372
1508091720,23308372
1508091750,23308372
1508091780,30889453
1508091810,30889453
1508091840,30889453
1508091870,30889453
1508091900,38470742
1508091930,38470742
1508091960,38470742
1508091990,38470742
1508092020,38470742
1508092050,23315209
1508092080,23315209
1508092110,23315209
1508092140,23315209
1508092170,30862306
1508092200,30862306
1508092230,30862306
1508092260,30862306
1508092290,30862306
1508092320,38349661
1508092350,38349661
1508092380,38349661
1508092410,38349661
1508092440,38349661
1508092470,23322874
1508092500,23322874
1508092530,23322874
1508092560,23322874
1508092590,30807423
1508092620,30807423
1508092650,30807423
1508092680,30807423
1508092710,38275634
1508092740,38275634
1508092770,38275634
1508092800,38275634
1508092830,38275634
1508092860,23328482
1508092890,23328482
1508092920,23328482
1508092950,23328482
1508092980,30717579
1508093010,30717579
1508093040,30717579
1508093070,30717579
1508093100,30717579
1508093130,38105862
1508093160,38105862
1508093190,38105862
1508093220,38105862
1508093250,23658877
1508093280,23658877
1508093310,23658877
1508093340,23658877
1508093370,23658877
1508093400,31034639
1508093430,31034639
1508093460,31034639
1508093490,31034639
1508093520,38357422
1508093550,38357422
1508093580,38357422
1508093610,38357422
1508093640,23658306
1508093670,23658306
1508093700,23658306
1508093730,23658306
1508093760,23658306
1508093790,29815280
1508093820,29815280
1508093850,29815280
1508093880,29815280
1508093910,29815280
1508093940,29815280
1508093970,29815280
1508094000,29815280
1508094030,29815280
1508094060,29815280
1508094090,29815280
1508094120,29815280
1508094150,29815280
1508094180,29815280
1508094210,29815280
1508094240,29815280
1508094270,29815280
1508094300,29815280
1508094330,29815280
1508094360,29815280
1508094390,29815280
1508094420,29815280
1508094450,29815280
1508094480,29815280
1508094510,29815280
1508094540,29815280
1508094570,29815280
1508094600,29815280
1508094630,29815280
1508094660,29815280
1508094690,29815280
1508094720,29815280
1508094750,29815280
1508094780,29815280
1508094810,29815280
1508094840,29815280
1508094870,29815280
1508094900,29815280
1508094930,29815280
1508094960,29815280
1508094990,29815280
1508095020,29815280
1508095050,29815280
1508095080,29815280
1508095110,29815280
1508095140,29815280
1508095170,29815280
1508095200,29815280
1508095230,29815280
1508095260,29815280
1508095290,29815280
1508095320,29815280
1508095350,29815280
1508095380,29815280
1508095410,29815280
1508095440,29815280
1508095470,29815280
1508095500,29815280
1508095530,29815280
1508095560,29815280
1508095590,29815280
1508095620,29815280
1508095650,29815280
1508095680,29815280
1508095710,29815280
1508095740,29815280
1508095770,29815280
1508095800,29815280
1508095830,29815280
1508095860,29815280
1508095890,29815280
1508095920,29815280
1508095950,29815280
1508095980,29815280
1508096010,29815280
1508096040,29815280
1508096070,29815280
1508096100,29815280
1508096130,29815280
1508096160,29815280
1508096190,29815280
1508096220,29815280
1508096250,29815280
1508096280,29815280
1508096310,29815280
1508096340,29815280
1508096370,29815280
1508096400,29815280
1508096430,29815280
1508096460,29815280
1508096490,29815280
1508096520,29815280
1508096550,29815280
1508096580,29815280
1508096610,29815280
1508096640,17983772
1508096670,17983772
1508096700,17983772
1508096730,17983772
1508096760,17983772
1508096790,17983772
1508096820,17983772
1508096850,17983772
1508096880,17983772
1508096910,17983772
1508096940,17983772
1508096970,17983772
1508097000,17983772
1508097030,17983772
1508097060,17983772
1508097090,17983772
1508097120,17983772
1508097150,17983772
1508097180,17983772
1508097210,17983772
1508097240,17983772
1508097270,17983772
1508097300,17983772
1508097330,17983772
1508097360,17983772
1508097390,17983772
1508097420,17983772
1508097450,17983772
1508097480,17983772
1508097510,17983772
1508097540,17983772
1508097570,17983772
1508097600,17983772
1508097630,17983772
1508097660,17983772
1508097690,17983772
1508097720,17983772
1508097750,17983772
1508097780,17983772
1508097810,17983772
1508097840,17983772
1508097870,17983772
1508097900,17983772
1508097930,17983772
1508097960,17983772
1508097990,17983772
1508098020,17983772
1508098050,17983772
1508098080,17983772
1508098110,17983772
1508098140,17983772
1508098170,17983772
1508098200,17983772
1508098230,17983772
1508098260,17983772
1508098290,17983772
1508098320,17983772
1508098350,17983772
1508098380,17983772
1508098410,17983772
1508098440,17983772
1508098470,17983772
1508098500,17983772
1508098530,17983772
1508098560,17983772
1508098590,17983772
1508098620,17983772
1508098650,17983772
1508098680,17983772
1508098710,17983772
1508098740,17983772
1508098770,17983772
1508098800,17983772
1508098830,17983772
1508098860,17983772
1508098890,17983772
1508098920,17983772
1508098950,17983772
1508098980,17983772
1508099010,17983772
1508099040,17983772
1508099070,17983772
1508099100,17983772
1508099130,17983772
1508099160,17983772
1508099190,17983772
1508099220,17983772
1508099250,17983772
1508099280,17983772
1508099310,17983772
1508099340,17983772
1508099370,17983772
1508099400,17983772
1508099430,17983772
1508099460,17983772
1508099490,17983772
1508099520,17983772
1508099550,17983772
1508099580,17983772
1508099610,17983772
1508099640,17983772
1508099670,17983772
1508099700,17983772
1508099730,17983772
1508099760,17983772
1508099790,17983772
1508099820,17983772
1508099850,17983772
1508099880,17983772
1508099910,17983772
1508099940,17983772
1508099970,17983772
1508100000,17983772
1508100030,17983772
1508100060,17983772
1508100090,17983772
1508100120,17983772
1508100150,17983772
1508100180,17983772
1508100210,17983772
1508100240,17983772
1508100270,17983772
1508100300,17983772
1508100330,17983772
1508100360,17983772
1508100390,17983772
1508100420,17983772
1508100450,17983772
1508100480,17983772
1508100510,17983772
1508100540,17983772
1508100570,17983772
1508100600,17983772
1508100630,17983772
1508100660,17983772
1508100690,17983772
1508100720,17983772
1508100750,17983772
1508100780,17983772
1508100810,17983772
1508100840,17983772
1508100870,17983772
1508100900,17983772
1508100930,17983772
1508100960,17983772
1508100990,17983772
1508101020,17983772
1508101050,17983772
1508101080,17983772
1508101110,17983772
1508101140,17983772
1508101170,17983772
1508101200,17983772
1508101230,17983772
1508101260,17983772
1508101290,17983772
1508101320,17983772
1508101350,17983772
1508101380,17983772
1508101410,17983772
1508101440,17983772
1508101470,17983772
1508101500,17983772
1508101530,17983772
1508101560,17983772
1508101590,17983772
1508101620,17983772
1508101650,17983772
1508101680,17983772
1508101710,17983772
1508101740,17983772
1508101770,17983772
1508101800,17983772
1508101830,17983772
1508101860,17983772
1508101890,17983772
1508101920,17983772
1508101950,17983772
1508101980,17983772
1508102010,17983772
1508102040,17983772
1508102070,17983772
1508102100,17983772
1508102130,17983772
1508102160,17983772
1508102190,17983772
1508102220,17983772
1508102250,17983772
1508102280,17983772
1508102310,17983772
1508102340,17983772
1508102370,17983772
1508102400,17983772
1508102430,17983772
1508102460,17983772
1508102490,17983772
1508102520,17983772
1508102550,17983772
1508102580,17983772
1508102610,17983772
1508102640,17983772
1508102670,17983772
1508102700,17983772
1508102730,17983772
1508102760,17983772
1508102790,17983772
1508102820,17983772
1508102850,17983772
1508102880,17983772
1508102910,17983772
1508102940,17983772
1508102970,17983772
1508103000,17983772
1508103030,17983772
1508103060,17983772
1508103090,17983772
1508103120,17983772
1508103150,17983772
1508103180,17983772
1508103210,17983772
1508103240,17983772
1508103270,17983772
1508103300,17983772
1508103330,17983772
1508103360,17983772
1508103390,17983772
1508103420,17983772
1508103450,17983772
1508103480,17983772
1508103510,17983772
1508103540,17983772
1508103570,17983772
1508103600,17983772
1508103630,17983772
1508103660,17983772
1508103690,17983772
1508103720,17983772
1508103750,17983772
1508103780,17983772
1508103810,17983772
1508103840,17983772
1508103870,17983772
1508103900,17983772
1508103930,17983772
1508103960,17983772
1508103990,17983772
1508104020,17983772
1508104050,17983772
1508104080,17983772
1508104110,17983772
1508104140,17983772
1508104170,17983772
1508104200,17983772
1508104230,17983772
1508104260,17983772
1508104290,17983772
1508104320,17983772
1508104350,17983772
1508104380,17983772
1508104410,17983772
1508104440,17983772
1508104470,6156974
1508104500,6156974
1508104530,6156974
1508104560,6156974
1508104590,6156974
1508104620,6156974
1508104650,6156974
1508104680,6156974
1508104710,6156974
1508104740,6156974
1508104770,6156974
1508104800,6156974
1508104830,6156974
1508104860,6156974
1508104890,6156974
1508104920,6156974
1508104950,6156974
1508104980,6156974
1508105010,6156974
1508105040,6156974
1508105070,0
1508105100,0
1508105130,0
1508105160,0
1508105190,0
1508105220,0
1508105250,0
1508105280,0
1508105310,0
1508105340,0
1508105370,0
1508105400,0
1508105430,0
1508105460,0
1508105490,0
1508105520,0
1508105550,0
1508105580,0
1508105610,0
1508105640,0
1508105670,0
1508105700,0
1508105730,0
1508105760,0
1508105790,0
1508105820,0
1508105850,0
1508105880,0
1508105910,0
1508105940,0
1508105970,0
1508106000,0
1508106030,0
1508106060,0
1508106090,0
1508106120,0
1508106150,0
1508106180,0
1508106210,0
1508106240,0
1508106270,0
1508106300,0
1508106330,0
1508106360,0
1508106390,0
1508106420,0
1508106450,0
1508106480,0
1508106510,0
1508106540,0
1508106570,0
1508106600,0
1508106630,0
1508106660,0
1508106690,0
1508106720,0
1508106750,0
1508106780,0
1508106810,0
1508106840,0
1508106870,0
1508106900,0
1508106930,0
1508106960,0
1508106990,0
1508107020,0
1508107050,0
1508107080,0
1508107110,0
1508107140,0
1508107170,0
1508107200,0
1508107230,0
1508107260,0
1508107290,0
1508107320,0
1508107350,0
1508107380,0
1508107410,0
1508107440,0
1508107470,0
1508107500,0
1508107530,0
1508107560,0
1508107590,0
1508107620,0
1508107650,0
1508107680,0
1508107710,0
1508107740,0
1508107770,0
1508107800,0
1508107830,0
1508107860,0
1508107890,0
1508107920,0
1508107950,0
1508107980,0
1508108010,0
1508108040,0
1508108070,0
1508108100,0
1508108130,0
1508108160,0
1508108190,0
1508108220,0
1508108250,0
1508108280,0
1508108310,0
1508108340,0
1508108370,0
1508108400,0
1508108430,0
1508108460,0
1508108490,0
1508108520,0
1508108550,0
1508108580,0
1508108610,0
1508108640,0
1508108670,0
1508108700,0
1508108730,0
1508108760,0
1508108790,0
1508108820,0
1508108850,0
1508108880,0
1508108910,0
1508108940,0
1508108970,0
1508109000,0
1508109030,0
1508109060,0
1508109090,0
1508109120,0
1508109150,0
1508109180,0
1508109210,0
1508109240,0
1508109270,0
1508109300,0
1508109330,0
1508109360,0
1508109390,0
1508109420,0
1508109450,0
1508109480,0
1508109510,0
1508109540,0
1508109570,0
1508109600,0
1508109630,0
1508109660,0
1508109690,0
1508109720,0
1508109750,0
1508109780,0
1508109810,0
1508109840,0
1508109870,0
1508109900,0
1508109930,0
1508109960,0
1508109990,0
1508110020,0
1508110050,0
1508110080,0
1508110110,0
1508110140,0
1508110170,0
1508110200,0
1508110230,0
1508110260,0
1508110290,0
1508110320,0
1508110350,0
1508110380,0
1508110410,0
1508110440,0
1508110470,0
1508110500,0
1508110530,0
1508110560,0
1508110590,0
1508110620,0
1508110650,0
1508110680,0
1508110710,0
1508110740,0
1508110770,0
1508110800,0
1508110830,0
1508110860,0
1508110890,0
1508110920,0
1508110950,0
1508110980,0
1508111010,0
1508111040,0
1508111070,0
1508111100,0
1508111130,0
1508111160,0
1508111190,0
1508111220,0
1508111250,0
1508111280,0
1508111310,0
1508111340,0
1508111370,0
1508111400,0
1508111430,0
1508111460,0
1508111490,0
1508111520,0
1508111550,0
1508111580,0
1508111610,0
1508111640,0
1508111670,0
1508111700,0
1508111730,0
1508111760,0
1508111790,0
1508111820,0
1508111850,0
1508111880,0
1508111910,0
1508111940,0
1508111970,0
1508112000,0
1508112030,0
1508112060,0
1508112090,0
1508112120,0
1508112150,0
1508112180,0
1508112210,0
1508112240,0
1508112270,0
1508112300,0
1508112330,0
1508112360,0
1508112390,0
1508112420,0
1508112450,0
1508112480,0
1508112510,0
1508112540,0
1508112570,0
1508112600,0
1508112630,0
1508112660,0
1508112690,0
1508112720,0
1508112750,0
1508112780,0
1508112810,0
1508112840,0
1508112870,0
1508112900,0
1508112930,0
1508112960,0
1508112990,0
1508113020,0
1508113050,0
1508113080,0
1508113110,0
1508113140,0
1508113170,0
1508113200,0
1508113230,0
1508113260,0
1508113290,0
1508113320,0
1508113350,0
1508113380,0
1508113410,0
1508113440,0
1508113470,0
1508113500,0
1508113530,0
1508113560,0
1508113590,0
1508113620,0
1508113650,0
1508113680,0
1508113710,0
1508113740,0
1508113770,0
1508113800,0
1508113830,0
1508113860,0
1508113890,0
1508113920,0
1508113950,0
1508113980,0
1508114010,0
1508114040,0
1508114070,0
1508114100,0
1508114130,0
1508114160,0
1508114190,0
1508114220,0
1508114250,0
1508114280,0
1508114310,0
1508114340,0
1508114370,0
1508114400,0
1508114430,0
1508114460,0
1508114490,0
1508114520,0
1508114550,0
1508114580,0
1508114610,0
1508114640,0
1508114670,0
1508114700,0
1508114730,0
1508114760,0
1508114790,0
1508114820,0
1508114850,0
1508114880,0
1508114910,0
1508114940,0
1508114970,0
1508115000,0
1508115030,0
1508115060,0
1508115090,0
1508115120,0
1508115150,0
1508115180,0
1508115210,0
1508115240,0
1508115270,0
1508115300,0
1508115330,0
1508115360,0
1508115390,0
1508115420,0
1508115450,0
1508115480,0
1508115510,0
1508115540,0
1508115570,0
1508115600,0
1508115630,0
1508115660,0
1508115690,0
1508115720,0
1508115750,0
1508115780,0
1508115810,0
1508115840,0
1508115870,0
1508115900,0
1508115930,0
1508115960,0
1508115990,0
1508116020,0
1508116050,0
1508116080,0
1508116110,0
1508116140,0
1508116170,0
1508116200,0
1508116230,0
1508116260,0
1508116290,0
1508116320,0
1508116350,0
1508116380,0
1508116410,0
1508116440,0
1508116470,0
1508116500,0
1508116530,0
1508116560,0
1508116590,0
1508116620,0
1508116650,0
1508116680,0
1508116710,0
1508116740,0
1508116770,0
1508116800,0
1508116830,0
1508116860,0
1508116890,0
1508116920,0
1508116950,0
1508116980,0
1508117010,0
1508117040,0
1508117070,0
1508117100,0
1508117130,0
1508117160,0
1508117190,0
1508117220,0
1508117250,0
1508117280,0
1508117310,0
1508117340,0
1508117370,0
1508117400,0
1508117430,0
1508117460,0
1508117490,0
1508117520,0
1508117550,0
1508117580,0
1508117610,0
1508117640,0
1508117670,0
1508117700,0
1508117730,0
1508117760,0
1508117790,0
1508117820,0
1508117850,0
1508117880,0
1508117910,0
1508117940,0
1508117970,0
1508118000,0
1508118030,0
1508118060,0
1508118090,0
1508118120,0
1508118150,0
1508118180,0
1508118210,0
1508118240,0
1508118270,0
