metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.iot_data_tw	1511030219	50367673	mean	50.959823	37.943040	136.240060	25.608414	71.047215	28.150649	73.696938	49.213799	38.716389	36.711877
Table.ReadLatency.lucasdb.iot_data_tw	1511030249	50367674	mean	46.820109	33.142405	129.556198	52.707724	63.483916	23.061014	68.177245	42.919807	26.444568	35.212163
Table.ReadLatency.lucasdb.iot_data_tw	1511030279	50367675	mean	29.127176	28.960569	139.126091	60.264094	67.864637	30.401218	44.116534	39.263899	23.535146	28.636343
Table.ReadLatency.lucasdb.iot_data_tw	1511030309	50367676	mean	29.798326	27.100813	27.320514	29.198257	34.668540	29.292777	34.344494	41.087866	31.546631	26.922196
Table.ReadLatency.lucasdb.iot_data_tw	1511030339	50367677	mean	29.392553	26.789582	21.596180	23.256273	25.439024	22.994629	23.925788	49.125995	30.313026	22.042186
Table.ReadLatency.lucasdb.iot_data_tw	1511030369	50367678	mean	27.852524	20.814355	21.094703	25.299512	17.573166	24.645788	27.864462	39.779032	21.649482	21.094446
Table.ReadLatency.lucasdb.iot_data_tw	1511030399	50367679	mean	36.061230	24.980942	26.312280	20.682718	19.515101	23.755276	26.957331	38.910053	20.567394	21.623783
Table.ReadLatency.lucasdb.iot_data_tw	1511030429	50367680	mean	33.150848	37.147998	30.168025	24.848758	32.347851	28.866160	29.624500	30.267033	24.816269	22.874284
Table.ReadLatency.lucasdb.iot_data_tw	1511030459	50367681	mean	32.868621	41.186972	30.093474	57.825229	35.261902	31.645029	192.587892	60.279027	119.356585	93.104205
Table.ReadLatency.lucasdb.iot_data_tw	1511030489	50367682	mean	126.938771	35.263510	28.886353	75.745557	75.898418	72.566000	217.565987	72.363002	152.965503	199.054408
Table.ReadLatency.lucasdb.iot_data_tw	1511030519	50367683	mean	106.823842	46.919676	114.173104	133.446787	207.244478	226.343773	217.412413	79.435726	177.754554	173.526230
Table.ReadLatency.lucasdb.iot_data_tw	1511030549	50367684	mean	40.723078	68.378640	75.726914	79.183275	107.226545	190.299348	135.131808	78.588231	54.511695	78.768874
Table.ReadLatency.lucasdb.iot_data_tw	1511030579	50367685	mean	41.459475	60.696536	71.020714	43.082517	82.561135	84.108068	123.649014	47.621581	55.127611	45.978496
Table.ReadLatency.lucasdb.iot_data_tw	1511030609	50367686	mean	46.637870	49.974596	69.109232	46.048035	70.702499	76.755345	100.668349	47.667663	56.919536	52.073883
Table.ReadLatency.lucasdb.iot_data_tw	1511030639	50367687	mean	54.202593	57.170866	65.047130	66.503781	62.560705	82.990245	47.084707	51.360243	54.440420	59.431376
Table.ReadLatency.lucasdb.iot_data_tw	1511030669	50367688	mean	64.855765	49.898524	72.675287	77.068316	60.807978	49.831174	51.493487	56.020463	63.551730	66.751357
Table.ReadLatency.lucasdb.iot_data_tw	1511030699	50367689	mean	56.518258	51.834707	74.220138	55.795447	57.904068	71.817623	46.069638	59.687072	58.147973	59.455364
Table.ReadLatency.lucasdb.iot_data_tw	1511030729	50367690	mean	58.470512	48.420235	67.305810	45.268089	63.072353	103.060514	43.312472	55.254305	49.741228	53.280347
Table.ReadLatency.lucasdb.iot_data_tw	1511030759	50367691	mean	57.665981	52.256758	52.300812	42.268527	64.442324	81.627558	58.594987	56.223770	56.768963	47.654660
Table.ReadLatency.lucasdb.iot_data_tw	1511030789	50367692	mean	70.052517	67.537698	55.542058	54.783996	68.504316	77.626150	81.359595	78.915804	78.937562	71.094927
Table.ReadLatency.lucasdb.iot_data_tw	1511030819	50367693	mean	85.933643	70.929616	75.892897	83.492536	110.614437	83.742392	88.692545	146.960610	94.590741	83.778934
Table.ReadLatency.lucasdb.iot_data_tw	1511030849	50367694	mean	76.473681	66.719066	75.827474	82.987828	114.033595	82.844183	90.202924	177.719885	65.032844	58.264968
Table.ReadLatency.lucasdb.iot_data_tw	1511030879	50367695	mean	75.220874	68.413663	66.888414	82.346008	89.962934	64.433696	80.799571	131.278034	64.432055	55.660544
Table.ReadLatency.lucasdb.iot_data_tw	1511030909	50367696	mean	76.473201	63.389284	63.350885	75.792907	98.605295	100.754096	47.368538	99.963771	69.174626	47.907381
Table.ReadLatency.lucasdb.iot_data_tw	1511030939	50367697	mean	51.845886	64.154068	65.469390	70.761542	72.143567	83.839316	52.404012	71.617743	61.677242	47.758841
Table.ReadLatency.lucasdb.iot_data_tw	1511030969	50367698	mean	61.245070	61.443231	68.140295	63.931608	58.469307	73.383338	48.297786	67.746087	54.260122	52.997024
Table.ReadLatency.lucasdb.iot_data_tw	1511030999	50367699	mean	71.632082	66.030872	57.613014	65.518729	56.309625	65.134987	66.347752	91.746403	52.813962	64.432658
Table.ReadLatency.lucasdb.iot_data_tw	1511031029	50367700	mean	99.450137	129.853064	68.961959	63.897192	58.457227	58.104007	61.213692	67.726355	55.014092	70.226138
Table.ReadLatency.lucasdb.iot_data_tw	1511031059	50367701	mean	194.895671	138.707459	135.544079	66.545753	73.404676	58.608416	418.640423	69.084573	150.980191	103.613770
Table.ReadLatency.lucasdb.iot_data_tw	1511031089	50367702	mean	307.096824	118.146711	189.223886	137.808258	135.250190	63.340709	433.026821	175.466341	140.260573	117.425276
Table.ReadLatency.lucasdb.iot_data_tw	1511031119	50367703	mean	187.708756	116.738187	176.334444	179.606445	228.104513	164.317514	354.346226	205.351741	181.758883	126.442379
Table.ReadLatency.lucasdb.iot_data_tw	1511031151	50367705	mean	136.904044	94.961871	166.203746	93.278748	118.701107	91.659711	220.654837	146.068606	278.459381	149.885649
Table.ReadLatency.lucasdb.iot_data_tw	1511031179	50367705	mean	111.271970	94.961871	166.203746	93.278748	118.701107	91.659711	220.654837	146.068606	278.459381	149.885649
Table.ReadLatency.lucasdb.iot_data_tw	1511031209	50367706	mean	119.186358	103.063155	135.197167	92.470650	94.021789	94.376561	151.581036	97.107954	201.658998	108.492664
Table.ReadLatency.lucasdb.iot_data_tw	1511031239	50367707	mean	124.431642	94.613815	134.681951	86.989062	90.312276	95.835475	92.071911	86.406529	171.267023	83.289359
Table.ReadLatency.lucasdb.iot_data_tw	1511031269	50367708	mean	138.812417	74.100549	115.030395	79.812143	87.122858	83.164868	77.313050	84.442536	139.254642	73.324150
Table.ReadLatency.lucasdb.iot_data_tw	1511031299	50367709	mean	157.927248	91.167858	106.766664	87.032956	87.476298	80.196990	74.645020	83.736315	155.416522	71.571079
Table.ReadLatency.lucasdb.iot_data_tw	1511031329	50367710	mean	121.325517	88.947165	98.957017	82.678480	92.134289	72.288588	73.377984	84.112197	136.379407	99.808159
Table.ReadLatency.lucasdb.iot_data_tw	1511031359	50367711	mean	110.077631	67.873516	96.805145	76.888552	72.932840	73.884298	71.816194	81.364289	123.950243	82.643862
Table.ReadLatency.lucasdb.iot_data_tw	1511031394	50367713	mean	159.433815	101.460291	116.776851	92.059545	101.647616	95.533120	89.882597	103.501721	143.634366	184.393705
Table.ReadLatency.lucasdb.iot_data_tw	1511031419	50367713	mean	232.984552	101.460291	116.776851	92.059545	101.647616	95.533120	89.882597	103.501721	143.634366	184.393705
Table.ReadLatency.lucasdb.iot_data_tw	1511031449	50367714	mean	183.131244	120.043214	112.599572	128.350249	170.225877	118.129116	84.964610	102.167392	188.870340	175.454276
Table.ReadLatency.lucasdb.iot_data_tw	1511031479	50367715	mean	131.403340	113.897594	139.999410	121.825880	155.841378	129.624303	85.199850	112.891318	143.709458	83.740512
Table.ReadLatency.lucasdb.iot_data_tw	1511031509	50367716	mean	122.160277	114.497613	96.179754	120.955007	189.198673	149.389526	83.727455	110.149658	93.764591	89.126386
Table.ReadLatency.lucasdb.iot_data_tw	1511031539	50367717	mean	86.897085	120.040847	95.681604	93.743406	155.358399	122.012977	81.865636	104.425900	91.039104	77.324044
Table.ReadLatency.lucasdb.iot_data_tw	1511031569	50367718	mean	95.539047	110.229805	78.883586	78.543023	134.390027	111.946643	90.793020	116.738822	110.441112	105.671842
Table.ReadLatency.lucasdb.iot_data_tw	1511031599	50367719	mean	90.308304	114.157747	78.810864	87.295414	143.431251	107.655954	90.254637	120.018514	84.695090	98.415519
Table.ReadLatency.lucasdb.iot_data_tw	1511031629	50367720	mean	94.488638	113.936845	85.300899	85.011007	111.197204	100.560818	94.192237	109.587905	84.940532	87.083744
Table.ReadLatency.lucasdb.iot_data_tw	1511031659	50367721	mean	90.036924	112.068571	83.293805	141.085105	110.614955	92.992492	164.423126	92.791842	89.939759	142.766252
Table.ReadLatency.lucasdb.iot_data_tw	1511031689	50367722	mean	272.338076	138.227387	192.058113	218.326709	114.931347	235.128491	202.370463	312.309185	160.264529	256.037612
Table.ReadLatency.lucasdb.iot_data_tw	1511031719	50367723	mean	210.420202	130.044863	320.983660	267.017965	135.578417	560.447552	227.036765	368.405097	257.337127	182.056290
Table.ReadLatency.lucasdb.iot_data_tw	1511031749	50367724	mean	180.727401	243.904468	154.368641	179.650718	273.292928	405.639134	108.737062	191.939741	172.290028	153.195587
Table.ReadLatency.lucasdb.iot_data_tw	1511031779	50367725	mean	177.203194	177.279195	176.317260	122.055432	355.891279	397.404343	127.617053	169.421025	132.074352	166.241466
Table.ReadLatency.lucasdb.iot_data_tw	1511031809	50367726	mean	123.767104	145.640933	139.744388	95.988964	203.475630	311.249904	113.804939	107.709853	101.132929	104.468160
Table.ReadLatency.lucasdb.iot_data_tw	1511031839	50367727	mean	139.180421	161.244328	131.507202	82.680069	175.741939	237.639635	91.828928	114.266346	110.625903	102.863718
Table.ReadLatency.lucasdb.iot_data_tw	1511031869	50367728	mean	142.723155	134.180976	105.557264	87.214277	134.994090	219.080206	89.390459	120.403746	98.160020	119.041210
Table.ReadLatency.lucasdb.iot_data_tw	1511031899	50367729	mean	118.949068	127.290430	99.742508	106.795482	131.748676	157.834675	92.509559	114.568292	86.471674	107.814469
Table.ReadLatency.lucasdb.iot_data_tw	1511031929	50367730	mean	120.042234	113.835634	96.546068	116.800240	121.423968	97.152655	91.258472	100.524925	127.726862	87.636874
Table.ReadLatency.lucasdb.iot_data_tw	1511031959	50367731	mean	104.794876	127.088227	94.599278	98.770112	107.823813	103.962822	88.827767	98.992124	115.095706	90.655705
Table.ReadLatency.lucasdb.iot_data_tw	1511031989	50367732	mean	131.383348	101.006019	110.338697	84.487457	110.924529	93.203425	85.790825	87.760886	118.820921	84.447470
Table.ReadLatency.lucasdb.iot_data_tw	1511032019	50367733	mean	175.007882	175.673608	175.454168	123.006334	97.877930	92.288584	228.406102	116.494806	244.151146	125.241375
Table.ReadLatency.lucasdb.iot_data_tw	1511032049	50367734	mean	133.826711	199.010592	219.426509	155.981565	138.128937	155.921104	220.812021	169.152226	253.999152	139.046654
Table.ReadLatency.lucasdb.iot_data_tw	1511032079	50367735	mean	116.960711	147.690104	199.305850	146.503076	140.185604	172.421220	196.622815	157.445891	204.543403	131.409366
Table.ReadLatency.lucasdb.iot_data_tw	1511032109	50367736	mean	120.276774	116.504972	151.108445	135.777794	107.745433	188.277845	130.287899	129.454184	164.992547	121.997663
Table.ReadLatency.lucasdb.iot_data_tw	1511032139	50367737	mean	96.883416	130.037400	135.441540	136.081705	118.104675	182.637964	134.117487	126.350017	129.739157	117.298952
Table.ReadLatency.lucasdb.iot_data_tw	1511032169	50367738	mean	109.003708	129.118076	114.123653	132.528595	119.244807	147.878145	130.633783	117.583359	122.758501	105.971153
Table.ReadLatency.lucasdb.iot_data_tw	1511032199	50367739	mean	113.991279	140.004045	108.262630	140.432532	112.261124	146.928907	129.911119	123.717147	122.477075	118.541163
Table.ReadLatency.lucasdb.iot_data_tw	1511032229	50367740	mean	108.531753	122.573947	104.679177	123.058811	108.423175	176.252010	111.336071	104.736792	92.039402	115.212086
Table.ReadLatency.lucasdb.iot_data_tw	1511032260	50367742	mean	150.621766	178.570203	119.685721	294.834724	178.217141	335.221744	279.374940	141.871015	303.024782	196.607977
Table.ReadLatency.lucasdb.iot_data_tw	1511032289	50367742	mean	247.086367	178.570203	119.685721	294.834724	178.217141	335.221744	279.374940	141.871015	303.024782	196.607977
Table.ReadLatency.lucasdb.iot_data_tw	1511032319	50367743	mean	214.226825	186.515732	411.988741	360.159073	261.458538	528.957484	342.996788	173.281263	448.921375	257.221249
Table.ReadLatency.lucasdb.iot_data_tw	1511032349	50367744	mean	190.518216	158.312240	411.192060	291.293950	249.361355	238.829787	304.673604	209.879522	284.638864	193.390269
Table.ReadLatency.lucasdb.iot_data_tw	1511032379	50367745	mean	171.469773	163.195393	364.629288	189.752253	173.372107	188.676660	253.725872	203.418806	297.908759	193.471449
Table.ReadLatency.lucasdb.iot_data_tw	1511032409	50367746	mean	147.128962	145.845419	280.291048	196.039241	160.686510	181.009451	175.543219	157.882487	263.321005	168.545031
Table.ReadLatency.lucasdb.iot_data_tw	1511032439	50367747	mean	153.389968	144.624913	255.349321	148.962639	146.924011	180.504534	175.770407	152.152017	199.735986	133.101085
Table.ReadLatency.lucasdb.iot_data_tw	1511032469	50367748	mean	145.034054	132.360274	163.076812	128.448423	169.158774	165.017324	138.721828	163.985633	184.947575	141.507159
Table.ReadLatency.lucasdb.iot_data_tw	1511032499	50367749	mean	136.353836	130.974924	150.440381	142.307432	158.367888	134.868047	137.282758	163.797444	184.420300	130.133286
Table.ReadLatency.lucasdb.iot_data_tw	1511032529	50367750	mean	158.372250	143.391275	160.106198	141.265496	162.714201	139.218634	126.905406	137.728717	165.625293	143.273842
Table.ReadLatency.lucasdb.iot_data_tw	1511032559	50367751	mean	149.034166	141.642476	144.670665	142.735954	145.559790	138.771359	125.343003	143.560861	171.435278	124.629290
