metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.iot_data_dt	1511015519	50367183	mean	0.245348	0.259419	0.399786	0.244359	0.151841	0.263462	0.196462	0.244371	0.293389	0.133337
Table.ReadLatency.lucasdb.iot_data_dt	1511015549	50367184	mean	0.259506	0.320465	0.237224	0.208747	0.162828	0.201084	0.195510	0.256220	0.281602	0.150036
Table.ReadLatency.lucasdb.iot_data_dt	1511015579	50367185	mean	0.275235	0.340688	0.250484	0.283158	0.179159	0.227489	0.206647	0.257736	0.310317	0.301146
Table.ReadLatency.lucasdb.iot_data_dt	1511015609	50367186	mean	0.468084	0.379920	0.209379	0.243872	0.235145	0.291289	0.244974	0.271984	0.585148	0.329314
Table.ReadLatency.lucasdb.iot_data_dt	1511015639	50367187	mean	0.486003	0.352667	0.301148	0.206321	0.257984	0.324411	0.335706	0.288201	0.560067	0.221210
Table.ReadLatency.lucasdb.iot_data_dt	1511015669	50367188	mean	0.290907	0.384184	0.407202	0.214694	0.327293	0.284285	0.342244	0.384939	1.397815	0.209241
Table.ReadLatency.lucasdb.iot_data_dt	1511015699	50367189	mean	0.304165	0.521199	0.605800	0.286373	0.291392	0.310583	0.243830	0.412964	1.311476	0.202314
Table.ReadLatency.lucasdb.iot_data_dt	1511015729	50367190	mean	0.358554	0.435837	0.542959	0.349616	0.308324	0.339840	0.308051	0.338482	0.292462	0.339624
Table.ReadLatency.lucasdb.iot_data_dt	1511015759	50367191	mean	0.395022	0.283758	0.454472	0.334284	0.322471	0.369309	0.337049	0.327688	0.341947	0.382233
Table.ReadLatency.lucasdb.iot_data_dt	1511015789	50367192	mean	0.320882	0.319330	0.450164	0.872895	0.258313	0.376230	0.304900	0.289130	0.547933	0.254980
Table.ReadLatency.lucasdb.iot_data_dt	1511015819	50367193	mean	0.358088	0.370461	0.380779	1.227356	0.273117	0.379778	0.349031	0.555141	0.594332	0.252661
Table.ReadLatency.lucasdb.iot_data_dt	1511015849	50367194	mean	0.424468	0.354863	0.422517	1.196818	0.272321	0.375207	0.304070	0.569035	0.580614	0.280366
Table.ReadLatency.lucasdb.iot_data_dt	1511015879	50367195	mean	0.403678	0.371623	0.421040	0.447628	0.253765	0.397579	0.377848	0.383770	0.905523	0.446047
Table.ReadLatency.lucasdb.iot_data_dt	1511015909	50367196	mean	0.442565	0.421021	0.469111	0.525984	0.256372	0.425819	0.474939	0.388784	0.881234	0.483551
Table.ReadLatency.lucasdb.iot_data_dt	1511015939	50367197	mean	0.440217	0.393237	0.414451	0.661494	0.740475	0.389513	0.345948	0.456691	0.583064	0.689192
Table.ReadLatency.lucasdb.iot_data_dt	1511015969	50367198	mean	0.537538	0.442582	0.450602	0.838573	0.707398	0.485783	0.406746	0.465580	0.772956	0.706238
Table.ReadLatency.lucasdb.iot_data_dt	1511015999	50367199	mean	0.591236	0.721444	0.769267	0.887943	0.351195	0.478531	0.544151	0.423172	0.764836	0.687227
Table.ReadLatency.lucasdb.iot_data_dt	1511016034	50367201	mean	100.952843	8.656538	3.384445	3.332154	7.067649	0.421107	16.056012	3.680369	31.399542	0.340263
Table.ReadLatency.lucasdb.iot_data_dt	1511016059	50367201	mean	110.905128	8.656538	3.384445	3.332154	7.067649	0.421107	16.056012	3.680369	31.399542	0.340263
Table.ReadLatency.lucasdb.iot_data_dt	1511016089	50367202	mean	83.167716	20.544157	18.207603	9.919967	22.563476	5.452714	41.731679	17.087152	51.479524	33.291324
Table.ReadLatency.lucasdb.iot_data_dt	1511016120	50367204	mean	100.589643	48.134483	47.150166	39.235493	23.964077	9.410109	62.182088	53.759953	39.691245	53.980654
Table.ReadLatency.lucasdb.iot_data_dt	1511016149	50367204	mean	92.992280	48.134483	47.150166	39.235493	23.964077	9.410109	62.182088	53.759953	39.691245	53.980654
Table.ReadLatency.lucasdb.iot_data_dt	1511016181	50367206	mean	150.481631	59.005116	36.432421	28.013605	34.263449	29.858208	37.463072	41.146409	72.189894	43.491471
Table.ReadLatency.lucasdb.iot_data_dt	1511016209	50367206	mean	104.721378	59.005116	36.432421	28.013605	34.263449	29.858208	37.463072	41.146409	72.189894	43.491471
Table.ReadLatency.lucasdb.iot_data_dt	1511016239	50367207	mean	59.509601	57.921301	32.668608	28.526459	29.557922	36.835507	38.630091	50.025827	65.789293	87.695856
Table.ReadLatency.lucasdb.iot_data_dt	1511016269	50367208	mean	56.681275	41.475802	41.465068	31.250709	22.077562	39.728377	80.175059	38.187186	43.516625	65.251735
Table.ReadLatency.lucasdb.iot_data_dt	1511016299	50367209	mean	162.028925	31.192644	48.339041	35.323960	26.651076	45.336617	58.473733	30.237758	52.171682	58.465161
Table.ReadLatency.lucasdb.iot_data_dt	1511016329	50367210	mean	132.833782	48.947272	60.172054	32.527255	23.950838	106.717060	55.283540	60.012431	30.337254	26.494165
Table.ReadLatency.lucasdb.iot_data_dt	1511016359	50367211	mean	95.769710	40.499688	57.621844	32.826417	25.752020	97.562921	65.301684	43.727525	46.140310	77.760185
Table.ReadLatency.lucasdb.iot_data_dt	1511016389	50367212	mean	91.154559	43.053055	54.169431	39.405890	46.479992	59.628854	58.695918	42.836820	61.561006	92.669572
Table.ReadLatency.lucasdb.iot_data_dt	1511016419	50367213	mean	57.031111	32.693723	63.730235	40.349251	76.156126	42.295518	97.299155	44.016062	34.181827	91.947617
Table.ReadLatency.lucasdb.iot_data_dt	1511016449	50367214	mean	53.776990	36.133232	78.993686	74.276166	52.883895	58.470310	94.724788	74.581222	45.037857	64.720683
Table.ReadLatency.lucasdb.iot_data_dt	1511016479	50367215	mean	50.298066	28.620774	71.087726	51.760854	29.331754	57.454299	65.369134	71.411768	58.187092	51.215801
Table.ReadLatency.lucasdb.iot_data_dt	1511016509	50367216	mean	73.229519	33.242685	74.191351	31.128745	25.477362	39.282424	50.228972	62.541012	54.466858	46.248742
Table.ReadLatency.lucasdb.iot_data_dt	1511016539	50367217	mean	99.802590	38.265756	156.826580	69.885406	43.115106	62.007196	79.085831	61.419412	43.400404	49.915301
Table.ReadLatency.lucasdb.iot_data_dt	1511016569	50367218	mean	72.852194	33.295295	137.196242	71.293561	126.233253	70.500938	95.022236	135.533510	104.313449	111.455306
Table.ReadLatency.lucasdb.iot_data_dt	1511016599	50367219	mean	48.722977	29.587493	96.961928	66.585600	63.107460	61.011612	69.224945	99.030450	69.279111	70.940014
Table.ReadLatency.lucasdb.iot_data_dt	1511016629	50367220	mean	36.125456	25.752393	67.580982	24.027901	56.116699	35.101347	52.371747	41.820892	29.443303	64.409513
Table.ReadLatency.lucasdb.iot_data_dt	1511016659	50367221	mean	23.444758	21.779901	69.872404	28.729827	48.758288	21.360427	39.287041	37.697857	29.817111	50.692692
Table.ReadLatency.lucasdb.iot_data_dt	1511016689	50367222	mean	21.283332	21.688794	47.439051	28.622814	19.443035	25.496181	26.703642	35.674262	31.063667	34.633246
Table.ReadLatency.lucasdb.iot_data_dt	1511016719	50367223	mean	18.996727	24.311426	38.007330	24.479211	20.525618	21.566413	52.400271	27.287636	30.806905	27.042270
Table.ReadLatency.lucasdb.iot_data_dt	1511016749	50367224	mean	24.899728	23.006773	42.512013	18.839972	19.567685	23.886771	42.082798	27.157414	22.862384	27.878812
Table.ReadLatency.lucasdb.iot_data_dt	1511016779	50367225	mean	32.698294	25.986479	46.293670	21.058031	17.011027	20.075074	38.097875	28.158000	19.618323	31.763528
Table.ReadLatency.lucasdb.iot_data_dt	1511016809	50367226	mean	32.829546	35.998537	34.752441	18.916862	25.145844	38.004736	39.068757	24.324059	22.304623	32.136210
Table.ReadLatency.lucasdb.iot_data_dt	1511016839	50367227	mean	47.813017	31.597006	45.463733	19.935171	21.185051	34.655423	20.042716	22.698236	20.684984	32.252527
Table.ReadLatency.lucasdb.iot_data_dt	1511016869	50367228	mean	47.391793	30.285687	42.039393	23.931936	28.738287	24.408814	26.795492	23.486053	26.517157	19.251496
Table.ReadLatency.lucasdb.iot_data_dt	1511016899	50367229	mean	24.552763	33.363191	40.258669	23.135198	35.331225	23.996250	21.810565	23.386339	25.046384	19.625718
Table.ReadLatency.lucasdb.iot_data_dt	1511016931	50367231	mean	66.587497	65.233506	55.372555	41.792262	140.457771	28.898604	167.422613	96.501173	49.797861	38.165864
Table.ReadLatency.lucasdb.iot_data_dt	1511016959	50367231	mean	100.744382	65.233506	55.372555	41.792262	140.457771	28.898604	167.422613	96.501173	49.797861	38.165864
Table.ReadLatency.lucasdb.iot_data_dt	1511016989	50367232	mean	88.996741	57.954286	128.820922	68.269207	168.895469	26.226772	146.775552	100.846307	113.808654	114.708973
Table.ReadLatency.lucasdb.iot_data_dt	1511017019	50367233	mean	36.289701	48.602731	72.034087	44.869909	153.745726	39.873607	83.113069	88.374977	81.335957	84.199331
Table.ReadLatency.lucasdb.iot_data_dt	1511017049	50367234	mean	43.734671	41.521635	84.741982	42.814810	55.432035	47.852244	73.148737	68.144116	61.314697	34.615064
Table.ReadLatency.lucasdb.iot_data_dt	1511017079	50367235	mean	47.301007	43.853077	85.044490	34.752395	49.469033	34.917432	37.537467	39.622364	49.580129	38.045382
Table.ReadLatency.lucasdb.iot_data_dt	1511017109	50367236	mean	48.908982	52.955480	49.560974	42.305819	62.166593	33.948350	38.817015	53.187462	39.267923	40.035845
Table.ReadLatency.lucasdb.iot_data_dt	1511017139	50367237	mean	46.070399	56.391822	51.543040	57.942488	64.523537	40.044789	44.965613	50.887581	47.021999	51.394528
Table.ReadLatency.lucasdb.iot_data_dt	1511017169	50367238	mean	54.025246	57.825063	49.751524	49.074653	60.846960	37.791820	46.439626	47.305312	44.729786	45.460478
Table.ReadLatency.lucasdb.iot_data_dt	1511017199	50367239	mean	56.822739	68.246013	52.579345	48.705821	65.074018	37.199419	41.549175	60.759696	55.245230	56.523313
Table.ReadLatency.lucasdb.iot_data_dt	1511017229	50367240	mean	64.136057	76.105627	53.137471	51.025492	70.360758	36.555852	46.465499	52.840255	58.427240	58.283711
Table.ReadLatency.lucasdb.iot_data_dt	1511017259	50367241	mean	81.617655	122.914875	107.299826	49.918259	152.581452	42.735540	80.779048	60.948349	63.904565	234.498421
Table.ReadLatency.lucasdb.iot_data_dt	1511017289	50367242	mean	86.838114	139.004746	120.298150	131.292110	233.081676	78.893103	118.034553	74.521767	72.398729	342.451083
Table.ReadLatency.lucasdb.iot_data_dt	1511017325	50367244	mean	274.161853	171.768273	67.204913	102.373579	236.424232	147.303664	243.062652	369.111239	290.220607	582.104078
Table.ReadLatency.lucasdb.iot_data_dt	1511017349	50367244	mean	191.207198	171.768273	67.204913	102.373579	236.424232	147.303664	243.062652	369.111239	290.220607	582.104078
Table.ReadLatency.lucasdb.iot_data_dt	1511017379	50367245	mean	253.987825	99.054706	184.513625	79.484353	239.045173	291.545174	189.673449	291.085476	367.743339	352.077411
Table.ReadLatency.lucasdb.iot_data_dt	1511017409	50367246	mean	200.094535	63.242958	116.787859	64.469638	131.396996	162.753994	154.645501	251.614953	122.447095	109.739475
Table.ReadLatency.lucasdb.iot_data_dt	1511017439	50367247	mean	108.711274	63.733406	109.123974	72.985872	107.004561	82.959659	73.444048	225.642964	102.397848	118.770199
Table.ReadLatency.lucasdb.iot_data_dt	1511017469	50367248	mean	84.358486	60.765121	73.807198	66.354641	91.789705	75.413581	74.302765	143.322939	96.400071	116.114479
Table.ReadLatency.lucasdb.iot_data_dt	1511017499	50367249	mean	87.762954	66.521876	71.295532	64.105201	78.701317	64.318468	65.768169	77.245544	77.426400	69.653570
Table.ReadLatency.lucasdb.iot_data_dt	1511017529	50367250	mean	82.417761	63.795013	75.753329	71.714839	78.695453	62.821520	59.047189	94.399085	69.295884	62.626185
Table.ReadLatency.lucasdb.iot_data_dt	1511017559	50367251	mean	85.270397	61.521412	88.245662	73.349904	71.615210	64.304237	57.430099	120.055353	81.511152	58.612277
Table.ReadLatency.lucasdb.iot_data_dt	1511017589	50367252	mean	80.985987	127.049314	99.648072	99.033163	66.045234	60.288396	57.991086	108.585140	83.549227	85.473017
Table.ReadLatency.lucasdb.iot_data_dt	1511017619	50367253	mean	84.330683	125.717505	123.870856	109.417875	68.225562	111.030028	58.699464	109.294880	86.396031	85.471550
Table.ReadLatency.lucasdb.iot_data_dt	1511017649	50367254	mean	87.965739	103.714766	108.141233	104.292622	60.913524	92.698349	63.235162	110.846987	89.725814	84.732550
Table.ReadLatency.lucasdb.iot_data_dt	1511017679	50367255	mean	124.599840	100.857011	114.646724	80.761632	69.139392	92.300371	104.115059	70.530078	71.405115	66.710992
Table.ReadLatency.lucasdb.iot_data_dt	1511017709	50367256	mean	123.834503	119.730198	134.667645	192.896117	118.633152	80.136545	114.343517	141.585312	133.217847	145.599033
Table.ReadLatency.lucasdb.iot_data_dt	1511017739	50367257	mean	113.256260	90.915328	100.006464	153.047858	87.439703	155.229106	69.482294	130.309635	134.357846	148.105983
Table.ReadLatency.lucasdb.iot_data_dt	1511017769	50367258	mean	84.034692	107.514759	93.257574	91.807168	86.655977	124.263677	84.992095	80.252230	132.622538	76.279111
Table.ReadLatency.lucasdb.iot_data_dt	1511017799	50367259	mean	72.977540	95.561915	104.481082	105.072021	89.349998	128.543195	80.094899	81.172601	117.426532	67.614012
Table.ReadLatency.lucasdb.iot_data_dt	1511017829	50367260	mean	99.888865	112.298297	103.888155	113.583909	85.796793	104.684566	81.283860	86.461821	100.695037	79.898383
Table.ReadLatency.lucasdb.iot_data_dt	1511017859	50367261	mean	214.566496	171.340468	167.575774	115.968454	103.297139	100.607116	158.227632	121.604279	108.717896	83.053134
Table.ReadLatency.lucasdb.iot_data_dt	1511017889	50367262	mean	189.597246	146.692548	145.593988	102.730187	101.121508	136.187484	129.897125	107.977212	98.028399	78.019950
Table.ReadLatency.lucasdb.iot_data_dt	1511017919	50367263	mean	131.826830	125.656202	144.857828	91.882144	92.387109	113.273741	90.074220	81.248691	107.780968	77.964274
Table.ReadLatency.lucasdb.iot_data_dt	1511017949	50367264	mean	108.273510	101.452632	109.983075	80.457285	108.310248	99.436162	80.997703	70.119601	103.566716	79.736064
Table.ReadLatency.lucasdb.iot_data_dt	1511017979	50367265	mean	89.380854	110.528500	95.179317	96.027189	101.110365	67.180161	80.824217	71.937095	73.758415	74.426944
Table.ReadLatency.lucasdb.iot_data_dt	1511018009	50367266	mean	103.338638	116.358716	124.677028	102.058324	105.850475	62.771669	83.716085	85.509721	85.088205	81.921989
Table.ReadLatency.lucasdb.iot_data_dt	1511018039	50367267	mean	99.927608	106.540793	122.359855	100.000596	103.455818	72.773415	82.086953	94.914047	85.996649	85.644824
Table.ReadLatency.lucasdb.iot_data_dt	1511018069	50367268	mean	104.791575	110.703019	116.777405	96.498901	112.079297	79.572101	80.511404	97.640257	85.442147	87.883740
Table.ReadLatency.lucasdb.iot_data_dt	1511018099	50367269	mean	97.555768	103.537718	117.758052	103.220774	123.928306	107.763347	90.065933	99.551178	102.983942	93.453548
Table.ReadLatency.lucasdb.iot_data_dt	1511018129	50367270	mean	103.910611	107.363418	111.406328	100.429424	104.581798	96.451131	95.893764	92.792866	107.286356	81.513919
Table.ReadLatency.lucasdb.iot_data_dt	1511018159	50367271	mean	119.897054	118.922026	114.929582	102.186367	108.275949	102.657271	112.758505	123.833732	113.875498	93.565296
Table.ReadLatency.lucasdb.iot_data_dt	1511018189	50367272	mean	138.701904	137.285946	133.119994	105.003404	204.015673	121.759808	136.680051	138.255772	125.940196	241.690433
Table.ReadLatency.lucasdb.iot_data_dt	1511018219	50367273	mean	155.232577	159.648046	179.687332	143.558180	213.931149	146.542145	158.486871	177.132514	171.112637	227.999162
Table.ReadLatency.lucasdb.iot_data_dt	1511018249	50367274	mean	153.840115	133.128736	187.002115	146.332792	133.941621	147.620593	156.793030	167.714725	165.081475	166.862036
Table.ReadLatency.lucasdb.iot_data_dt	1511018279	50367275	mean	126.284910	118.019165	151.568439	107.160164	147.205071	147.180669	142.110182	155.351032	148.882884	146.778025
Table.ReadLatency.lucasdb.iot_data_dt	1511018309	50367276	mean	137.545076	119.087683	116.047452	109.718819	133.421254	134.353646	120.631369	140.054898	125.321302	137.281768
Table.ReadLatency.lucasdb.iot_data_dt	1511018339	50367277	mean	141.550613	108.414997	116.120129	129.403222	144.186675	120.414397	121.543766	142.585244	131.564637	137.116534
Table.ReadLatency.lucasdb.iot_data_dt	1511018369	50367278	mean	128.583774	103.739954	125.110167	125.324975	151.194777	130.824197	105.213295	121.723217	129.021851	115.862788
Table.ReadLatency.lucasdb.iot_data_dt	1511018399	50367279	mean	130.836078	120.993520	118.500468	139.935470	149.537644	112.105335	122.039065	117.551498	139.276690	111.688970
Table.ReadLatency.lucasdb.iot_data_dt	1511018429	50367280	mean	140.301253	124.523710	162.292423	192.734152	152.983839	125.271084	120.606680	119.257936	147.670201	111.458020
Table.ReadLatency.lucasdb.iot_data_dt	1511018459	50367281	mean	207.505125	245.087480	159.647448	201.438324	161.927824	131.438956	163.413237	146.354043	182.692413	194.262951
Table.ReadLatency.lucasdb.iot_data_dt	1511018489	50367282	mean	252.811836	268.260220	232.959518	285.738520	312.175328	178.625637	228.588824	318.583959	245.109552	250.146208
Table.ReadLatency.lucasdb.iot_data_dt	1511018519	50367283	mean	298.238577	298.826869	281.255485	256.520855	397.299214	263.481281	299.467587	360.240053	255.431645	209.972347
Table.ReadLatency.lucasdb.iot_data_dt	1511018549	50367284	mean	394.313064	374.258830	237.380198	322.670732	387.224175	263.781885	314.466422	331.107380	283.039057	261.161214
Table.ReadLatency.lucasdb.iot_data_dt	1511018579	50367285	mean	452.892808	350.183267	292.568333	341.534060	477.699125	408.573299	445.254358	367.212421	328.507745	323.953529
Table.ReadLatency.lucasdb.iot_data_dt	1511018609	50367286	mean	320.511131	373.218301	302.379105	407.851034	414.686258	424.773492	402.088913	366.185128	317.078906	299.910491
Table.ReadLatency.lucasdb.iot_data_dt	1511018639	50367287	mean	504.731883	429.792119	337.405030	373.256815	490.753025	349.100444	445.371626	387.623646	350.263910	308.605489
Table.ReadLatency.lucasdb.iot_data_dt	1511018669	50367288	mean	505.533068	410.879108	384.337761	377.014691	571.727434	332.106908	494.418999	420.615174	414.035089	370.642465
Table.ReadLatency.lucasdb.iot_data_dt	1511018699	50367289	mean	494.001323	390.651491	360.599001	408.382194	520.914683	334.480405	484.527446	417.000344	464.074651	340.206277
Table.ReadLatency.lucasdb.iot_data_dt	1511018729	50367290	mean	513.412966	349.350370	343.697907	418.276458	482.833127	337.018883	447.294262	470.180688	518.556110	316.604632
Table.ReadLatency.lucasdb.iot_data_dt	1511018759	50367291	mean	440.656746	388.811411	443.039568	654.815808	527.427268	363.597100	384.665712	414.050757	602.503731	356.857782
Table.ReadLatency.lucasdb.iot_data_dt	1511018789	50367292	mean	471.050033	408.495937	431.694396	550.027709	479.626874	354.597025	382.442385	378.913174	454.056549	426.718287
Table.ReadLatency.lucasdb.iot_data_dt	1511018819	50367293	mean	530.107146	374.434532	371.897768	603.215191	489.426527	400.847159	431.760492	393.904305	438.698684	460.351070
Table.ReadLatency.lucasdb.iot_data_dt	1511018849	50367294	mean	504.789905	389.303989	376.090611	546.225422	506.673971	423.595440	411.268474	389.447604	462.671605	376.357501
Table.ReadLatency.lucasdb.iot_data_dt	1511018879	50367295	mean	654.047248	450.774803	475.954507	515.372751	534.717667	556.107508	450.942942	386.583062	457.829432	473.255771
Table.ReadLatency.lucasdb.iot_data_dt	1511018909	50367296	mean	516.134141	531.080834	524.244261	502.911236	573.903030	535.780346	400.070969	387.059872	397.756740	423.836889
Table.ReadLatency.lucasdb.iot_data_dt	1511018939	50367297	mean	550.189468	559.405695	459.476672	489.756199	645.728185	470.706707	435.905021	413.226120	364.012330	554.870280
Table.ReadLatency.lucasdb.iot_data_dt	1511018969	50367298	mean	662.909101	538.940725	505.632194	500.841826	552.620849	609.925985	439.326395	368.774728	326.323552	567.666931
Table.ReadLatency.lucasdb.iot_data_dt	1511018999	50367299	mean	598.089158	487.345962	483.662747	495.728936	636.330089	540.814346	416.461698	400.740597	503.646354	586.955465
Table.ReadLatency.lucasdb.iot_data_dt	1511019029	50367300	mean	588.918210	463.583618	429.103476	531.208707	587.491278	516.277097	388.607879	435.592974	448.027536	589.580343
Table.ReadLatency.lucasdb.iot_data_dt	1511019059	50367301	mean	882.345114	486.443463	458.288663	504.249575	647.892939	580.348397	400.312128	479.990582	479.638255	540.058651
Table.ReadLatency.lucasdb.iot_data_dt	1511019089	50367302	mean	860.747065	541.053033	465.954926	493.447281	551.653210	453.942520	425.391028	503.419261	564.234774	549.519545
Table.ReadLatency.lucasdb.iot_data_dt	1511019119	50367303	mean	705.492702	546.470571	472.954973	506.610079	535.770181	515.685982	378.139416	473.252303	553.458389	610.930457
Table.ReadLatency.lucasdb.iot_data_dt	1511019149	50367304	mean	628.451024	606.372265	547.187910	546.430246	480.612234	597.287930	418.012334	458.879212	644.004027	653.742451
Table.ReadLatency.lucasdb.iot_data_dt	1511019179	50367305	mean	682.057953	592.733871	571.809478	505.614101	472.346646	661.316418	451.901180	505.387212	546.512715	600.940037
Table.ReadLatency.lucasdb.iot_data_dt	1511019209	50367306	mean	742.085370	573.074873	590.622100	479.145397	573.480623	544.082370	477.513181	503.969131	483.273214	614.205242
Table.ReadLatency.lucasdb.iot_data_dt	1511019239	50367307	mean	622.012908	515.353890	585.163620	468.873227	551.380884	782.444397	447.910648	527.048468	483.686325	581.829503
Table.ReadLatency.lucasdb.iot_data_dt	1511019269	50367308	mean	558.320057	517.056709	587.388221	551.979204	513.725594	693.320043	524.938213	547.239353	426.843271	514.427449
Table.ReadLatency.lucasdb.iot_data_dt	1511019299	50367309	mean	726.435494	548.590438	594.630270	591.763266	501.251902	652.691337	526.320165	512.360831	466.096072	581.062572
Table.ReadLatency.lucasdb.iot_data_dt	1511019329	50367310	mean	702.702223	660.364068	658.388881	581.813376	505.383119	619.921736	498.840422	503.017608	457.400333	581.622459
Table.ReadLatency.lucasdb.iot_data_dt	1511019359	50367311	mean	598.097269	659.910621	792.565643	602.223617	584.783450	667.126474	463.883199	535.975100	498.923966	609.180508
Table.ReadLatency.lucasdb.iot_data_dt	1511019389	50367312	mean	516.300023	778.889111	677.846679	542.023543	575.940799	610.416785	452.893575	541.197849	479.575681	701.972319
Table.ReadLatency.lucasdb.iot_data_dt	1511019419	50367313	mean	497.307370	913.114371	629.584905	511.151693	572.540214	717.483200	512.968819	716.802704	559.801675	672.814696
