metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.iot_data_dt	1511040539	50368017	mean	0.147482	0.128146	0.269951	0.368595	0.144564	0.267599	0.149212	0.396045	0.155910	0.340116
Table.ReadLatency.lucasdb.iot_data_dt	1511040569	50368018	mean	0.148874	0.125090	0.229053	0.214697	0.313854	0.387179	0.184878	0.380787	0.209267	0.302688
Table.ReadLatency.lucasdb.iot_data_dt	1511040599	50368019	mean	0.223756	0.146094	0.160633	0.193349	0.379449	0.425795	0.179333	0.319169	0.232345	0.095768
Table.ReadLatency.lucasdb.iot_data_dt	1511040629	50368020	mean	0.220424	0.192873	0.184032	0.314683	0.438988	0.243710	0.176730	0.326157	0.229086	0.105629
Table.ReadLatency.lucasdb.iot_data_dt	1511040659	50368021	mean	0.292835	0.217578	0.237106	0.329613	0.381472	0.238951	0.161510	0.243582	0.216157	0.111749
Table.ReadLatency.lucasdb.iot_data_dt	1511040689	50368022	mean	0.301239	0.297512	0.298029	0.206852	0.259666	0.261386	0.146743	0.197293	0.490299	0.139468
Table.ReadLatency.lucasdb.iot_data_dt	1511040719	50368023	mean	0.191603	0.287259	0.272632	0.212861	0.215423	0.241522	0.143724	0.352495	0.472824	0.159662
Table.ReadLatency.lucasdb.iot_data_dt	1511040749	50368024	mean	0.205451	0.161289	0.230733	0.446465	0.232071	0.250020	0.147360	0.362583	0.210662	0.130526
Table.ReadLatency.lucasdb.iot_data_dt	1511040779	50368025	mean	0.387918	0.161225	0.330158	0.580988	0.262268	0.759037	0.229038	0.172017	0.240687	0.119669
Table.ReadLatency.lucasdb.iot_data_dt	1511040809	50368026	mean	0.390150	0.209236	0.313560	0.657981	0.270062	0.840580	0.268254	0.205640	0.260210	0.201117
Table.ReadLatency.lucasdb.iot_data_dt	1511040839	50368027	mean	0.203765	0.227351	0.240490	0.520976	0.356634	0.313056	0.228102	0.218116	0.251373	0.196351
Table.ReadLatency.lucasdb.iot_data_dt	1511040869	50368028	mean	0.255309	0.237858	0.220831	0.246633	0.327615	0.309573	0.188587	0.222391	0.312521	0.146491
Table.ReadLatency.lucasdb.iot_data_dt	1511040899	50368029	mean	0.276277	0.227445	0.302648	0.301248	0.342576	0.330932	0.206041	0.232298	0.334954	0.155401
Table.ReadLatency.lucasdb.iot_data_dt	1511040929	50368030	mean	0.313485	0.207921	0.483442	0.296115	0.395915	0.338655	0.429249	0.439705	0.292205	0.159739
Table.ReadLatency.lucasdb.iot_data_dt	1511040959	50368031	mean	0.340295	0.214325	0.461834	0.519492	0.367551	0.518978	0.416893	0.586187	0.534765	0.393186
Table.ReadLatency.lucasdb.iot_data_dt	1511040989	50368032	mean	0.339650	2.092657	0.488367	0.569142	0.433524	0.511933	0.240145	0.484716	0.549763	0.416899
Table.ReadLatency.lucasdb.iot_data_dt	1511041019	50368033	mean	0.313466	3.457420	0.492212	0.302144	14.913968	0.287687	0.237045	0.546696	0.253578	0.985406
Table.ReadLatency.lucasdb.iot_data_dt	1511041049	50368034	mean	0.381609	2.257596	0.251692	0.357265	14.098261	0.290235	0.364019	0.615892	0.317213	0.929889
Table.ReadLatency.lucasdb.iot_data_dt	1511041079	50368035	mean	0.365890	2.346475	0.304352	0.393837	0.900254	0.345862	0.403199	0.653086	0.493824	1.880490
Table.ReadLatency.lucasdb.iot_data_dt	1511041109	50368036	mean	0.406946	2.728356	0.309084	1.238477	1.222513	0.391462	0.273144	0.269653	0.564819	1.922229
Table.ReadLatency.lucasdb.iot_data_dt	1511041139	50368037	mean	0.362938	2.710115	0.328866	1.363265	1.271625	0.354664	0.307213	0.303291	0.496518	0.494373
Table.ReadLatency.lucasdb.iot_data_dt	1511041169	50368038	mean	1.406455	3.955877	0.359426	0.784590	1.069674	0.372427	0.288660	0.291258	0.408943	0.452539
Table.ReadLatency.lucasdb.iot_data_dt	1511041199	50368039	mean	3.475451	5.880200	0.337876	1.820794	2.362125	0.468429	0.271333	0.311503	1.483142	1.000219
Table.ReadLatency.lucasdb.iot_data_dt	1511041233	50368041	mean	38.379711	21.311611	1.390529	7.265875	5.868730	5.064164	0.287656	2.758132	4.401472	8.042067
Table.ReadLatency.lucasdb.iot_data_dt	1511041259	50368041	mean	49.609214	21.311611	1.390529	7.265875	5.868730	5.064164	0.287656	2.758132	4.401472	8.042067
Table.ReadLatency.lucasdb.iot_data_dt	1511041291	50368043	mean	66.574272	27.950154	13.077695	9.964718	43.612337	92.977075	94.300443	12.018005	8.314710	34.878832
Table.ReadLatency.lucasdb.iot_data_dt	1511041319	50368043	mean	19.925075	27.950154	13.077695	9.964718	43.612337	92.977075	94.300443	12.018005	8.314710	34.878832
Table.ReadLatency.lucasdb.iot_data_dt	1511041349	50368044	mean	54.901922	41.802047	9.818874	9.976243	7.490786	68.544188	126.971940	9.218319	39.061196	13.367093
Table.ReadLatency.lucasdb.iot_data_dt	1511041379	50368045	mean	48.773215	39.577828	14.266595	27.024703	18.550359	109.694683	14.843198	21.671675	39.239749	14.312224
Table.ReadLatency.lucasdb.iot_data_dt	1511041409	50368046	mean	14.027907	23.894511	30.874018	22.995521	25.859479	37.509502	51.258438	27.531085	32.268886	39.634832
Table.ReadLatency.lucasdb.iot_data_dt	1511041439	50368047	mean	12.397619	17.150806	24.893569	17.512086	19.881524	29.332159	27.314213	14.827948	21.741086	32.977967
Table.ReadLatency.lucasdb.iot_data_dt	1511041469	50368048	mean	12.801437	16.129416	20.724905	18.860574	16.068133	25.840596	40.751661	13.410321	23.738617	12.648802
Table.ReadLatency.lucasdb.iot_data_dt	1511041499	50368049	mean	14.870742	14.400544	28.212870	16.355210	19.931894	22.330015	41.961095	15.590006	21.113580	11.036141
Table.ReadLatency.lucasdb.iot_data_dt	1511041529	50368050	mean	20.566249	19.592101	26.583604	24.465912	17.034336	15.416960	15.709549	14.010702	15.694631	11.749563
Table.ReadLatency.lucasdb.iot_data_dt	1511041559	50368051	mean	20.762917	19.449647	22.237559	25.536280	16.208511	20.780919	20.133168	36.094522	17.368063	12.377688
Table.ReadLatency.lucasdb.iot_data_dt	1511041591	50368053	mean	27.513519	18.211301	21.878700	14.859442	15.049921	12.326720	16.502373	15.368095	19.040695	10.324315
Table.ReadLatency.lucasdb.iot_data_dt	1511041619	50368053	mean	37.359294	18.211301	21.878700	14.859442	15.049921	12.326720	16.502373	15.368095	19.040695	10.324315
Table.ReadLatency.lucasdb.iot_data_dt	1511041649	50368054	mean	42.522564	82.160825	23.676525	16.578253	15.492335	14.637073	53.216712	40.762205	50.817515	21.538502
Table.ReadLatency.lucasdb.iot_data_dt	1511041679	50368055	mean	15.471635	74.181386	21.363166	62.325382	174.336661	70.123181	55.059750	46.852825	56.253895	23.789093
Table.ReadLatency.lucasdb.iot_data_dt	1511041709	50368056	mean	19.001657	13.297492	19.112895	59.837681	100.643512	70.601465	18.230544	23.700444	53.225674	21.468900
Table.ReadLatency.lucasdb.iot_data_dt	1511041739	50368057	mean	22.683222	10.968596	17.726223	21.258324	61.536597	34.824129	23.951143	37.213990	40.341087	26.582677
Table.ReadLatency.lucasdb.iot_data_dt	1511041769	50368058	mean	20.889037	13.866848	14.701574	21.927691	59.360974	27.941728	18.895836	29.600598	25.564819	39.726209
Table.ReadLatency.lucasdb.iot_data_dt	1511041799	50368059	mean	16.541021	16.915009	13.173951	18.347449	15.306224	24.789642	16.747765	16.850606	26.315434	33.472555
Table.ReadLatency.lucasdb.iot_data_dt	1511041831	50368061	mean	89.776097	40.228126	15.738518	12.729758	15.245461	12.516016	45.480970	132.515960	106.585775	38.368313
Table.ReadLatency.lucasdb.iot_data_dt	1511041859	50368061	mean	97.605420	40.228126	15.738518	12.729758	15.245461	12.516016	45.480970	132.515960	106.585775	38.368313
Table.ReadLatency.lucasdb.iot_data_dt	1511041889	50368062	mean	93.791529	40.836871	43.201354	23.212819	34.338740	16.578191	45.846567	105.533327	75.721963	36.213857
Table.ReadLatency.lucasdb.iot_data_dt	1511041919	50368063	mean	23.831331	19.031217	41.241142	13.131750	31.044242	16.563805	18.497830	47.866345	40.242398	23.565946
Table.ReadLatency.lucasdb.iot_data_dt	1511041949	50368064	mean	33.467193	19.867504	16.493593	26.168425	13.546035	15.072755	17.090135	47.859412	43.360002	23.111402
Table.ReadLatency.lucasdb.iot_data_dt	1511041979	50368065	mean	37.216764	23.652448	16.011129	22.748164	11.857274	15.772260	20.672350	20.435947	17.195692	21.567323
Table.ReadLatency.lucasdb.iot_data_dt	1511042009	50368066	mean	26.232851	23.897594	23.369935	27.081644	16.427281	15.814718	20.974417	27.961713	18.373311	27.168103
Table.ReadLatency.lucasdb.iot_data_dt	1511042039	50368067	mean	38.164869	25.922955	29.279228	27.318608	21.186066	29.833181	20.580585	24.812819	20.220978	25.027819
Table.ReadLatency.lucasdb.iot_data_dt	1511042069	50368068	mean	42.100879	30.783269	31.446035	29.610245	27.715193	37.605068	20.670429	30.992507	20.544876	32.329927
Table.ReadLatency.lucasdb.iot_data_dt	1511042099	50368069	mean	36.123179	27.260688	26.557008	28.275451	35.042960	28.976843	23.035895	27.874767	21.596836	31.381279
Table.ReadLatency.lucasdb.iot_data_dt	1511042129	50368070	mean	43.314586	29.768456	22.485346	43.382204	32.368813	30.515551	35.400260	30.505677	28.822300	30.152388
Table.ReadLatency.lucasdb.iot_data_dt	1511042159	50368071	mean	107.130627	43.572237	27.992854	46.696009	81.794466	41.784548	62.725064	42.835328	49.530204	36.577630
Table.ReadLatency.lucasdb.iot_data_dt	1511042189	50368072	mean	83.970978	47.938954	150.712614	125.909182	89.507736	39.919197	60.015109	220.541946	67.412908	295.092597
Table.ReadLatency.lucasdb.iot_data_dt	1511042219	50368073	mean	70.222471	40.289576	97.655331	104.848490	92.679665	80.139656	47.311137	146.735141	53.271211	185.419907
Table.ReadLatency.lucasdb.iot_data_dt	1511042249	50368074	mean	59.610331	37.112440	99.069234	49.440867	68.220254	74.221342	50.452685	103.192823	48.672986	146.486916
Table.ReadLatency.lucasdb.iot_data_dt	1511042279	50368075	mean	43.290483	33.586243	91.174419	44.267574	66.023927	47.047288	38.175558	90.771307	37.176155	127.972818
Table.ReadLatency.lucasdb.iot_data_dt	1511042309	50368076	mean	71.214071	50.879071	40.844379	48.683856	67.136726	41.838182	42.610813	82.467441	44.809215	78.596091
Table.ReadLatency.lucasdb.iot_data_dt	1511042339	50368077	mean	71.506869	44.934014	42.190543	59.169914	42.563778	44.632446	35.077560	52.812572	53.533559	56.945815
Table.ReadLatency.lucasdb.iot_data_dt	1511042369	50368078	mean	39.320523	40.129038	41.736319	57.824757	49.599546	46.589129	38.108182	46.812095	47.406547	50.541645
Table.ReadLatency.lucasdb.iot_data_dt	1511042399	50368079	mean	45.400898	43.347999	46.495948	42.723536	51.515169	39.154147	39.674131	52.469214	55.640587	44.848338
Table.ReadLatency.lucasdb.iot_data_dt	1511042435	50368081	mean	56.399149	55.676463	42.638919	58.054533	57.703676	63.822436	79.659528	76.408752	54.605445	60.835361
Table.ReadLatency.lucasdb.iot_data_dt	1511042459	50368081	mean	53.739289	55.676463	42.638919	58.054533	57.703676	63.822436	79.659528	76.408752	54.605445	60.835361
Table.ReadLatency.lucasdb.iot_data_dt	1511042489	50368082	mean	75.608546	67.553813	65.427692	71.138417	60.198582	58.276239	72.012175	71.232579	55.912181	134.124749
Table.ReadLatency.lucasdb.iot_data_dt	1511042519	50368083	mean	73.112699	88.357487	82.952800	106.078476	114.354692	138.264030	76.422191	84.019225	64.491272	190.220556
Table.ReadLatency.lucasdb.iot_data_dt	1511042549	50368084	mean	99.613467	112.207403	85.121359	111.538258	154.543093	125.667014	125.953857	94.124000	90.307675	206.272280
Table.ReadLatency.lucasdb.iot_data_dt	1511042579	50368085	mean	144.872734	117.261952	118.316265	109.068357	171.864369	151.699842	187.426728	155.239805	108.252161	203.601318
Table.ReadLatency.lucasdb.iot_data_dt	1511042609	50368086	mean	146.751821	120.825144	127.862082	178.262545	180.431365	180.289029	175.236269	187.107679	114.563042	155.281329
Table.ReadLatency.lucasdb.iot_data_dt	1511042641	50368088	mean	191.544759	182.921708	203.744638	263.330937	254.326425	156.294752	321.295930	178.950464	178.203407	179.085586
Table.ReadLatency.lucasdb.iot_data_dt	1511042669	50368088	mean	343.024143	182.921708	203.744638	263.330937	254.326425	156.294752	321.295930	178.950464	178.203407	179.085586
Table.ReadLatency.lucasdb.iot_data_dt	1511042699	50368089	mean	266.814442	170.944471	239.323052	293.913657	214.468397	144.172138	276.235494	190.667281	175.121267	189.029802
Table.ReadLatency.lucasdb.iot_data_dt	1511042729	50368090	mean	336.920203	196.513273	158.118211	225.548866	254.804545	207.734428	299.663687	165.330051	120.127639	223.797399
Table.ReadLatency.lucasdb.iot_data_dt	1511042759	50368091	mean	304.282387	222.036804	138.296372	196.682130	191.057589	212.207175	294.097056	196.616498	140.133688	215.943878
Table.ReadLatency.lucasdb.iot_data_dt	1511042789	50368092	mean	296.317856	212.384392	179.997155	162.004513	231.313228	222.231669	295.393885	215.398519	200.838224	203.598717
Table.ReadLatency.lucasdb.iot_data_dt	1511042819	50368093	mean	302.496060	271.427519	193.294736	194.721806	248.684710	241.007927	201.037476	199.251340	203.589708	192.786400
Table.ReadLatency.lucasdb.iot_data_dt	1511042849	50368094	mean	175.759733	302.133647	176.710748	198.203758	203.016684	258.090538	166.887561	190.289449	151.863706	234.331426
Table.ReadLatency.lucasdb.iot_data_dt	1511042879	50368095	mean	213.634795	272.399860	213.500291	219.784950	239.367399	244.798387	185.799915	185.008655	209.769411	219.802506
Table.ReadLatency.lucasdb.iot_data_dt	1511042909	50368096	mean	217.480367	255.028521	214.562021	267.535003	257.161308	224.851248	183.082412	184.042996	272.856124	234.389341
Table.ReadLatency.lucasdb.iot_data_dt	1511042939	50368097	mean	271.431513	269.464265	286.026456	269.915375	246.195161	230.570925	171.627501	217.116753	227.765913	233.141591
Table.ReadLatency.lucasdb.iot_data_dt	1511042969	50368098	mean	242.775875	230.225452	280.125739	288.330574	272.033784	223.200860	220.486349	248.803877	225.928228	219.776373
Table.ReadLatency.lucasdb.iot_data_dt	1511042999	50368099	mean	254.175791	306.779209	247.068171	237.757858	231.138011	226.178251	237.011119	255.406624	270.555800	189.624462
Table.ReadLatency.lucasdb.iot_data_dt	1511043029	50368100	mean	239.728015	327.124450	279.365540	248.584747	238.492961	262.493443	280.491892	294.635344	236.691617	263.929818
Table.ReadLatency.lucasdb.iot_data_dt	1511043059	50368101	mean	214.916051	312.050664	262.291120	238.396026	313.404795	230.448697	264.466039	266.743081	250.953661	269.576816
Table.ReadLatency.lucasdb.iot_data_dt	1511043089	50368102	mean	234.575428	261.665675	264.146344	211.898824	349.037149	330.291731	252.527446	254.337084	245.540266	183.588200
Table.ReadLatency.lucasdb.iot_data_dt	1511043119	50368103	mean	255.429828	239.332009	286.312743	271.897916	363.697417	309.010278	293.056843	303.614770	264.725000	207.231802
Table.ReadLatency.lucasdb.iot_data_dt	1511043149	50368104	mean	206.315785	244.135114	302.810992	306.694345	406.609226	369.888308	397.075177	283.305280	250.015489	197.492755
Table.ReadLatency.lucasdb.iot_data_dt	1511043179	50368105	mean	254.104808	213.769675	325.866881	280.488024	356.252443	329.406547	387.485469	357.213907	262.225965	198.159917
Table.ReadLatency.lucasdb.iot_data_dt	1511043209	50368106	mean	256.744489	256.112090	384.706241	232.724978	404.204048	310.222609	314.534289	330.635500	262.730185	174.052619
Table.ReadLatency.lucasdb.iot_data_dt	1511043239	50368107	mean	207.838334	268.783990	393.869250	267.631055	422.086045	283.159636	314.390109	280.041955	229.554213	315.959147
Table.ReadLatency.lucasdb.iot_data_dt	1511043269	50368108	mean	231.036194	213.781034	383.194422	283.910535	433.717101	214.066505	341.564424	301.884416	243.449982	290.248956
Table.ReadLatency.lucasdb.iot_data_dt	1511043299	50368109	mean	214.468352	219.747035	428.700038	235.510400	400.030449	224.917556	297.803426	266.968544	272.802256	299.918126
Table.ReadLatency.lucasdb.iot_data_dt	1511043329	50368110	mean	400.457748	219.090651	461.348433	237.564912	260.213907	226.880996	270.317156	279.473095	295.610000	289.506949
Table.ReadLatency.lucasdb.iot_data_dt	1511043359	50368111	mean	364.047024	253.698144	564.985040	232.178989	278.807346	220.058756	341.106757	274.952706	484.506604	292.829108
Table.ReadLatency.lucasdb.iot_data_dt	1511043389	50368112	mean	381.122994	226.665898	524.892958	266.332399	306.913585	246.026278	464.810925	235.398604	377.664543	377.664954
Table.ReadLatency.lucasdb.iot_data_dt	1511043419	50368113	mean	299.332364	192.024613	413.144995	280.211422	192.765616	253.362189	384.900726	269.610009	327.980285	376.101555
Table.ReadLatency.lucasdb.iot_data_dt	1511043449	50368114	mean	778.218379	248.434278	375.814636	338.207930	183.701914	439.488043	400.655821	284.779666	325.662136	414.656880
Table.ReadLatency.lucasdb.iot_data_dt	1511043479	50368115	mean	575.919284	216.543801	354.992074	244.055885	210.935947	393.907561	411.009400	289.504367	266.273134	447.162748
Table.ReadLatency.lucasdb.iot_data_dt	1511043509	50368116	mean	528.632647	176.287327	325.538250	223.410242	244.004859	278.166433	396.464591	282.237532	245.325458	297.411067
Table.ReadLatency.lucasdb.iot_data_dt	1511043539	50368117	mean	497.693258	197.535826	325.604712	213.599947	220.987598	278.921687	327.820513	267.845564	228.015772	337.083779
Table.ReadLatency.lucasdb.iot_data_dt	1511043569	50368118	mean	363.883418	187.782424	337.510928	248.018900	311.560051	336.591724	362.171983	271.851485	246.206703	411.143766
Table.ReadLatency.lucasdb.iot_data_dt	1511043599	50368119	mean	346.396102	175.407578	316.955253	250.764803	286.285662	347.944365	294.412977	312.311398	305.627056	392.699534
Table.ReadLatency.lucasdb.iot_data_dt	1511043629	50368120	mean	355.257666	193.049477	306.993354	244.654886	356.236411	274.261865	258.327238	299.259977	256.456268	401.914048
Table.ReadLatency.lucasdb.iot_data_dt	1511043659	50368121	mean	366.474882	189.555652	292.777535	295.088183	328.936897	227.261103	370.772081	303.567781	254.337167	368.421493
Table.ReadLatency.lucasdb.iot_data_dt	1511043689	50368122	mean	364.718807	219.801618	276.164219	301.339353	291.789080	250.226770	441.464310	350.782745	260.531565	320.642119
Table.ReadLatency.lucasdb.iot_data_dt	1511043719	50368123	mean	254.703393	225.173558	473.184035	180.311528	300.796935	208.032278	263.220160	342.078213	209.753978	299.733580
Table.ReadLatency.lucasdb.iot_data_dt	1511043749	50368124	mean	261.158587	289.886340	473.539444	194.515727	311.456356	193.471428	340.464098	335.897570	233.710378	339.983635
Table.ReadLatency.lucasdb.iot_data_dt	1511043779	50368125	mean	287.966727	348.129342	419.576061	176.388153	278.609726	176.014487	359.568265	358.176485	237.611517	318.907642
Table.ReadLatency.lucasdb.iot_data_dt	1511043809	50368126	mean	301.093470	267.436571	303.392464	211.654334	257.805686	161.480376	355.116584	372.602139	245.939390	207.194728
Table.ReadLatency.lucasdb.iot_data_dt	1511043839	50368127	mean	279.888991	287.909744	260.181334	212.027330	253.691775	182.174778	266.150456	328.360266	253.084002	184.599804
Table.ReadLatency.lucasdb.iot_data_dt	1511043869	50368128	mean	260.543322	295.575315	233.443378	211.129822	276.908956	195.056936	444.034199	440.240618	305.766529	293.306544
Table.ReadLatency.lucasdb.iot_data_dt	1511043899	50368129	mean	244.324230	276.375986	210.177612	257.970603	350.748381	195.425350	383.114396	509.305085	290.432906	290.249995
Table.ReadLatency.lucasdb.iot_data_dt	1511043929	50368130	mean	402.380665	258.246377	216.462454	229.784760	351.171988	185.118032	342.230777	427.885337	233.129633	286.586363
Table.ReadLatency.lucasdb.iot_data_dt	1511043959	50368131	mean	302.146494	274.766644	239.142161	196.326090	298.939298	172.793784	305.580706	489.739142	224.167462	310.191144
Table.ReadLatency.lucasdb.iot_data_dt	1511043991	50368133	mean	308.751856	425.342404	237.798087	223.094720	245.679655	221.881706	230.997033	273.616322	290.504120	206.771532
Table.ReadLatency.lucasdb.iot_data_dt	1511044019	50368133	mean	295.928894	425.342404	237.798087	223.094720	245.679655	221.881706	230.997033	273.616322	290.504120	206.771532
Table.ReadLatency.lucasdb.iot_data_dt	1511044049	50368134	mean	241.051977	354.752847	227.689547	172.239748	279.379296	247.641862	208.951818	266.433519	316.526036	213.600495
Table.ReadLatency.lucasdb.iot_data_dt	1511044079	50368135	mean	262.400333	356.921199	223.951082	209.686224	273.309917	210.049669	263.216796	265.318893	316.151623	227.661645
Table.ReadLatency.lucasdb.iot_data_dt	1511044109	50368136	mean	227.456911	306.159139	249.302502	239.720240	226.048565	228.556655	226.135308	229.388632	277.340502	223.846762
Table.ReadLatency.lucasdb.iot_data_dt	1511044139	50368137	mean	231.290144	323.256732	300.675039	273.047976	213.374708	229.671881	205.581221	237.119648	340.942478	255.561293
Table.ReadLatency.lucasdb.iot_data_dt	1511044171	50368139	mean	198.269080	279.876259	297.796209	235.536172	213.311239	296.705733	214.542772	288.001233	280.017563	212.314695
Table.ReadLatency.lucasdb.iot_data_dt	1511044199	50368139	mean	191.566297	279.876259	297.796209	235.536172	213.311239	296.705733	214.542772	288.001233	280.017563	212.314695
Table.ReadLatency.lucasdb.iot_data_dt	1511044231	50368141	mean	261.753236	330.065328	262.640289	222.918503	206.551510	254.944463	207.388728	218.836461	263.675175	265.831799
Table.ReadLatency.lucasdb.iot_data_dt	1511044259	50368141	mean	275.932396	330.065328	262.640289	222.918503	206.551510	254.944463	207.388728	218.836461	263.675175	265.831799
Table.ReadLatency.lucasdb.iot_data_dt	1511044289	50368142	mean	355.152987	389.823178	233.424946	200.416546	239.749163	228.289447	218.317143	220.639728	290.276099	291.146314
Table.ReadLatency.lucasdb.iot_data_dt	1511044319	50368143	mean	363.311657	349.115422	325.324064	300.115751	248.705263	299.229714	248.064422	193.385636	303.219595	267.009147
Table.ReadLatency.lucasdb.iot_data_dt	1511044349	50368144	mean	404.693388	299.100846	286.716046	357.816495	256.897180	324.577996	335.020083	190.299080	274.210425	356.651286
Table.ReadLatency.lucasdb.iot_data_dt	1511044379	50368145	mean	416.255271	262.729127	315.612034	402.737744	233.404086	260.306091	344.355773	192.362508	299.074934	306.332018
Table.ReadLatency.lucasdb.iot_data_dt	1511044409	50368146	mean	478.077005	261.808955	337.669308	389.272410	220.090767	340.190392	344.565695	196.797885	259.674147	259.441097
Table.ReadLatency.lucasdb.iot_data_dt	1511044439	50368147	mean	386.861158	241.814659	260.476504	337.133448	213.397551	305.054635	254.195270	223.476476	269.120745	245.761808
Table.ReadLatency.lucasdb.iot_data_dt	1511044469	50368148	mean	307.932723	218.951985	268.164391	318.579427	257.071750	259.306375	272.759354	233.215676	257.176872	207.896251
Table.ReadLatency.lucasdb.iot_data_dt	1511044499	50368149	mean	269.483354	180.345014	248.302142	252.962604	250.222514	262.941589	271.968174	216.801779	229.422057	266.314920
Table.ReadLatency.lucasdb.iot_data_dt	1511044529	50368150	mean	234.324934	183.328319	198.133504	240.808458	254.090209	295.585628	240.649838	351.513361	264.333442	250.677613
Table.ReadLatency.lucasdb.iot_data_dt	1511044559	50368151	mean	263.376147	240.650453	224.708127	248.920653	252.829926	271.399880	255.757771	256.700764	268.785630	260.342457
Table.ReadLatency.lucasdb.iot_data_dt	1511044589	50368152	mean	325.170929	229.552623	200.370336	325.846726	193.521677	356.614519	273.718150	263.526335	206.877924	249.866241
Table.ReadLatency.lucasdb.iot_data_dt	1511044619	50368153	mean	292.588286	261.513762	215.708829	312.426359	150.731852	350.619042	241.598648	269.416299	203.207822	241.631060
Table.ReadLatency.lucasdb.iot_data_dt	1511044649	50368154	mean	316.852961	261.262751	219.068304	276.965933	173.213243	313.429803	229.884653	238.015844	258.407673	306.497354
Table.ReadLatency.lucasdb.iot_data_dt	1511044679	50368155	mean	275.064414	245.194005	233.061696	284.546059	195.156813	254.723462	234.760357	223.663815	224.583397	254.674438
Table.ReadLatency.lucasdb.iot_data_dt	1511044709	50368156	mean	267.331477	231.809544	227.978339	261.738298	206.178173	273.801110	262.362074	277.596889	247.048385	268.744252
Table.ReadLatency.lucasdb.iot_data_dt	1511044739	50368157	mean	249.233871	214.302381	315.456910	298.945177	198.186043	307.811020	241.358732	252.598884	203.123800	256.833085
Table.ReadLatency.lucasdb.iot_data_dt	1511044769	50368158	mean	303.038060	226.877538	320.092920	438.410965	231.718201	292.039432	227.217354	249.443441	180.808232	248.430421
Table.ReadLatency.lucasdb.iot_data_dt	1511044799	50368159	mean	346.968873	235.085858	234.149241	406.572141	245.348189	338.563612	224.063129	221.370858	257.230461	258.953322
Table.ReadLatency.lucasdb.iot_data_dt	1511044829	50368160	mean	299.619625	236.091175	258.288792	293.997368	360.595014	371.894586	236.313604	228.177664	263.066095	263.983621
Table.ReadLatency.lucasdb.iot_data_dt	1511044859	50368161	mean	258.210468	316.014764	305.602360	308.694140	355.027494	338.913731	236.259734	222.285022	292.188180	262.342541
Table.ReadLatency.lucasdb.iot_data_dt	1511044889	50368162	mean	324.719125	288.798842	411.888222	340.531908	351.639591	261.694764	233.732777	224.215756	269.131333	282.185777
