metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.iot_data_tw	1511051969	50368398	mean	19.373528	17.753692	22.911213	11.122084	10.176209	10.510736	9.055215	18.476011	13.130803	18.531184
Table.ReadLatency.lucasdb.iot_data_tw	1511051999	50368399	mean	19.985054	15.801514	22.550874	14.586758	9.822942	11.048238	14.649651	29.186056	13.548215	21.473504
Table.ReadLatency.lucasdb.iot_data_tw	1511052029	50368400	mean	21.524793	18.848095	22.022355	15.119266	10.067658	11.862378	11.147307	18.432276	10.033762	11.399381
Table.ReadLatency.lucasdb.iot_data_tw	1511052059	50368401	mean	147.427019	36.032698	30.559733	79.399159	46.058916	8.875505	61.905217	20.220110	9.325534	68.953054
Table.ReadLatency.lucasdb.iot_data_tw	1511052093	50368403	mean	152.078923	19.270827	218.010569	104.975283	95.863677	129.026579	111.726691	49.155087	61.039925	15.912412
Table.ReadLatency.lucasdb.iot_data_tw	1511052119	50368403	mean	93.228208	19.270827	218.010569	104.975283	95.863677	129.026579	111.726691	49.155087	61.039925	15.912412
Table.ReadLatency.lucasdb.iot_data_tw	1511052149	50368404	mean	79.884513	24.619207	84.757489	30.623800	54.272246	129.872449	110.199609	56.251604	39.346563	19.282764
Table.ReadLatency.lucasdb.iot_data_tw	1511052179	50368405	mean	87.534945	37.482259	106.191036	47.853975	57.602799	114.994093	70.245386	36.513461	62.327896	26.407189
Table.ReadLatency.lucasdb.iot_data_tw	1511052209	50368406	mean	85.966352	36.877369	150.916232	37.030937	40.829015	126.594754	53.023262	32.142947	58.328805	29.559304
Table.ReadLatency.lucasdb.iot_data_tw	1511052239	50368407	mean	48.907019	36.883925	76.819689	37.727678	44.538598	45.311894	35.594140	42.267363	44.028449	33.053100
Table.ReadLatency.lucasdb.iot_data_tw	1511052269	50368408	mean	47.877214	30.354241	74.872899	53.091960	44.875741	53.940921	27.814053	36.985740	41.259749	46.827025
Table.ReadLatency.lucasdb.iot_data_tw	1511052299	50368409	mean	45.202679	28.880107	68.338189	49.124964	37.814471	45.377347	30.555320	31.878450	29.160860	37.801672
Table.ReadLatency.lucasdb.iot_data_tw	1511052329	50368410	mean	38.374662	26.420364	64.715708	47.219968	38.808659	48.042566	31.551802	33.294389	30.263728	37.283678
Table.ReadLatency.lucasdb.iot_data_tw	1511052359	50368411	mean	28.227544	25.956479	63.252574	33.153608	31.611486	51.927943	28.794362	29.978639	24.502684	39.485437
Table.ReadLatency.lucasdb.iot_data_tw	1511052389	50368412	mean	40.356408	29.031642	36.697041	38.122201	31.936113	32.282917	51.891898	30.223353	36.160696	32.459255
Table.ReadLatency.lucasdb.iot_data_tw	1511052419	50368413	mean	116.742559	37.933068	39.042709	37.372678	40.960964	36.693366	51.734942	37.474373	36.273023	99.744766
Table.ReadLatency.lucasdb.iot_data_tw	1511052449	50368414	mean	63.584446	34.150202	39.704697	35.294478	49.436902	34.772327	53.571064	54.887994	46.349746	98.505587
Table.ReadLatency.lucasdb.iot_data_tw	1511052479	50368415	mean	64.117991	29.937825	32.928894	25.470900	49.578336	34.208650	42.019971	58.035327	58.056408	96.296078
Table.ReadLatency.lucasdb.iot_data_tw	1511052509	50368416	mean	61.974386	30.688996	39.027586	39.636650	29.717646	36.287860	45.403408	37.025168	76.185250	31.399772
Table.ReadLatency.lucasdb.iot_data_tw	1511052539	50368417	mean	35.140533	27.660031	36.321497	39.585747	31.689818	36.523932	39.156156	30.859380	59.308656	30.845415
Table.ReadLatency.lucasdb.iot_data_tw	1511052569	50368418	mean	32.798691	29.901699	36.784651	28.803435	32.192611	34.793546	44.236570	41.251698	77.060355	31.975707
Table.ReadLatency.lucasdb.iot_data_tw	1511052599	50368419	mean	47.144126	32.674816	38.379485	27.835984	30.434265	34.611382	36.524345	39.557932	57.369360	26.897745
Table.ReadLatency.lucasdb.iot_data_tw	1511052629	50368420	mean	77.232787	38.473217	40.797542	29.887217	34.716175	38.824920	34.708216	41.405882	57.393061	30.226938
Table.ReadLatency.lucasdb.iot_data_tw	1511052659	50368421	mean	147.955384	79.287211	50.078201	30.833371	36.777198	35.330520	154.091927	73.563215	42.438844	47.872313
Table.ReadLatency.lucasdb.iot_data_tw	1511052689	50368422	mean	139.315092	91.253238	100.934079	96.044042	74.116695	141.758630	120.331160	108.368471	123.312539	50.351543
Table.ReadLatency.lucasdb.iot_data_tw	1511052719	50368423	mean	146.426944	73.841392	126.255216	130.358189	164.382878	139.751398	166.429558	203.420393	211.445695	76.362195
Table.ReadLatency.lucasdb.iot_data_tw	1511052749	50368424	mean	208.598714	100.226413	100.661204	117.181797	84.355008	121.326192	189.722787	122.150095	187.726961	60.125760
Table.ReadLatency.lucasdb.iot_data_tw	1511052779	50368425	mean	122.813517	66.628353	141.338406	74.149979	108.497347	107.583013	126.895865	88.655058	102.677910	75.212235
Table.ReadLatency.lucasdb.iot_data_tw	1511052809	50368426	mean	142.316456	66.686054	90.667900	73.891293	113.931628	137.256808	71.438847	84.429801	69.974597	66.589919
Table.ReadLatency.lucasdb.iot_data_tw	1511052839	50368427	mean	115.560025	62.041479	86.314993	110.425505	81.697276	81.953838	70.535394	104.021426	60.141553	72.013095
Table.ReadLatency.lucasdb.iot_data_tw	1511052869	50368428	mean	89.274174	57.161509	94.255077	83.970586	71.552357	81.792912	58.365693	75.659356	58.000013	73.438259
Table.ReadLatency.lucasdb.iot_data_tw	1511052899	50368429	mean	79.622242	52.515981	86.163578	82.564245	66.504833	56.235518	61.591022	73.723763	63.535116	48.798611
Table.ReadLatency.lucasdb.iot_data_tw	1511052929	50368430	mean	59.491442	41.279796	59.695624	68.569507	53.932074	54.513574	44.713851	59.152102	62.116795	41.973805
Table.ReadLatency.lucasdb.iot_data_tw	1511052959	50368431	mean	73.052246	46.284292	52.064149	57.840396	54.758474	56.784928	55.309357	48.147346	57.547912	40.141712
Table.ReadLatency.lucasdb.iot_data_tw	1511052989	50368432	mean	202.079208	71.438570	52.708443	71.114313	70.953371	50.149371	81.105492	73.394407	58.867895	171.389605
Table.ReadLatency.lucasdb.iot_data_tw	1511053019	50368433	mean	208.010741	72.035318	102.653749	126.424920	83.920004	47.887342	83.258299	109.561756	114.186299	161.832903
Table.ReadLatency.lucasdb.iot_data_tw	1511053049	50368434	mean	146.433655	70.171365	102.671350	136.873371	168.023033	167.415365	60.553538	164.312482	114.281765	142.720943
Table.ReadLatency.lucasdb.iot_data_tw	1511053079	50368435	mean	105.085263	51.229236	56.521366	78.367589	183.014384	162.463363	90.740194	162.290029	87.363470	96.599444
Table.ReadLatency.lucasdb.iot_data_tw	1511053109	50368436	mean	67.417384	51.758873	51.891755	88.511201	74.467182	100.224686	61.093233	90.797429	98.395424	89.014360
Table.ReadLatency.lucasdb.iot_data_tw	1511053139	50368437	mean	61.526584	56.610153	57.390581	94.542262	71.526092	92.893873	70.820355	84.795756	81.722890	105.909040
Table.ReadLatency.lucasdb.iot_data_tw	1511053169	50368438	mean	60.578284	84.397046	53.750078	103.589816	56.570568	67.413239	67.765685	63.993019	53.556621	80.538167
Table.ReadLatency.lucasdb.iot_data_tw	1511053199	50368439	mean	56.398766	82.450988	48.927087	81.254439	53.492428	50.277028	60.205388	52.339603	60.883424	70.948063
Table.ReadLatency.lucasdb.iot_data_tw	1511053229	50368440	mean	56.424778	85.505836	52.978560	47.622997	53.533783	51.072566	57.904600	51.900960	57.764706	58.535399
Table.ReadLatency.lucasdb.iot_data_tw	1511053259	50368441	mean	120.095979	92.485900	55.465176	48.174691	52.055300	53.828314	97.753893	53.107030	85.198613	95.144724
Table.ReadLatency.lucasdb.iot_data_tw	1511053289	50368442	mean	264.670476	78.345229	100.221294	58.757131	50.692412	115.234900	121.930920	173.113675	127.157124	175.158880
Table.ReadLatency.lucasdb.iot_data_tw	1511053319	50368443	mean	127.991743	67.154710	155.306096	67.083547	80.058901	127.566878	148.232265	151.684077	89.040701	137.406926
Table.ReadLatency.lucasdb.iot_data_tw	1511053349	50368444	mean	105.655148	88.189808	102.007645	132.851517	98.384549	136.330611	107.082062	112.012406	114.200094	77.509263
Table.ReadLatency.lucasdb.iot_data_tw	1511053379	50368445	mean	101.335040	70.478093	116.183325	104.899610	140.790955	152.860076	91.648341	121.731882	135.621488	73.971188
Table.ReadLatency.lucasdb.iot_data_tw	1511053409	50368446	mean	101.772826	65.880594	118.038689	115.705955	123.725831	111.994325	93.603424	83.465092	134.373552	67.899688
Table.ReadLatency.lucasdb.iot_data_tw	1511053439	50368447	mean	72.471114	98.248232	78.650845	118.063115	133.233544	94.004762	107.777402	78.667846	98.185679	65.759159
Table.ReadLatency.lucasdb.iot_data_tw	1511053469	50368448	mean	72.110995	92.931188	64.299616	87.416641	101.732484	114.675016	95.957436	63.312824	79.713932	65.036204
Table.ReadLatency.lucasdb.iot_data_tw	1511053499	50368449	mean	60.887883	69.062795	65.850297	77.891694	71.358598	89.283582	72.008759	70.543682	77.356626	63.557463
Table.ReadLatency.lucasdb.iot_data_tw	1511053529	50368450	mean	60.485792	65.496412	71.034675	70.803332	65.500126	72.088407	73.945505	83.643142	76.113161	88.253497
Table.ReadLatency.lucasdb.iot_data_tw	1511053559	50368451	mean	66.091257	70.489404	80.798441	73.806368	63.626895	71.554911	68.068721	83.115479	61.963399	84.001254
Table.ReadLatency.lucasdb.iot_data_tw	1511053589	50368452	mean	137.656693	138.194747	70.791267	107.755638	77.860739	78.066681	191.270090	95.126867	77.270920	93.252875
Table.ReadLatency.lucasdb.iot_data_tw	1511053619	50368453	mean	140.325851	126.647855	107.610805	111.304741	118.804198	165.733162	199.434531	165.594567	73.130231	164.320345
Table.ReadLatency.lucasdb.iot_data_tw	1511053649	50368454	mean	105.215408	93.292903	104.705512	91.952809	103.400177	154.646252	157.188392	140.622386	80.045729	115.368155
Table.ReadLatency.lucasdb.iot_data_tw	1511053679	50368455	mean	70.753801	87.081629	81.988329	87.471825	64.768231	143.919787	130.624674	106.893201	71.669985	112.627176
Table.ReadLatency.lucasdb.iot_data_tw	1511053709	50368456	mean	71.517983	67.762920	79.457493	79.928209	61.961138	58.028717	96.068244	74.471745	63.267551	92.223894
Table.ReadLatency.lucasdb.iot_data_tw	1511053739	50368457	mean	88.356352	82.177411	109.670225	95.774520	107.250611	66.155465	97.172495	84.012284	86.200962	77.765952
Table.ReadLatency.lucasdb.iot_data_tw	1511053769	50368458	mean	88.024188	77.566036	93.730390	115.801332	91.729689	80.712849	96.352818	81.568965	82.058381	97.080495
Table.ReadLatency.lucasdb.iot_data_tw	1511053799	50368459	mean	95.906187	69.265223	94.067593	98.129892	97.238290	79.358939	108.066397	81.605993	64.861167	93.841138
Table.ReadLatency.lucasdb.iot_data_tw	1511053838	50368461	mean	139.106114	117.541298	104.010789	99.364772	121.826180	83.877082	109.261984	123.673902	94.268292	250.663215
Table.ReadLatency.lucasdb.iot_data_tw	1511053859	50368461	mean	173.949083	117.541298	104.010789	99.364772	121.826180	83.877082	109.261984	123.673902	94.268292	250.663215
Table.ReadLatency.lucasdb.iot_data_tw	1511053889	50368462	mean	279.621614	127.360650	96.078828	160.445447	157.635798	155.464376	112.868860	119.820743	121.841064	305.474015
Table.ReadLatency.lucasdb.iot_data_tw	1511053919	50368463	mean	180.323604	133.509507	85.515692	192.930035	205.199322	222.488271	148.608777	176.660162	127.622518	361.369458
Table.ReadLatency.lucasdb.iot_data_tw	1511053949	50368464	mean	185.530207	140.455217	108.918352	125.175910	122.600855	234.520290	134.841327	173.047440	165.133569	121.945216
Table.ReadLatency.lucasdb.iot_data_tw	1511053979	50368465	mean	175.639582	118.354112	138.700479	130.072555	128.022867	149.257842	134.751963	134.737545	145.356927	143.080344
Table.ReadLatency.lucasdb.iot_data_tw	1511054009	50368466	mean	147.549744	113.359254	152.185797	120.110581	107.687837	137.112378	127.108778	146.674096	153.133922	129.443308
Table.ReadLatency.lucasdb.iot_data_tw	1511054039	50368467	mean	159.641869	114.069632	115.875794	111.967862	103.454043	120.495948	95.952643	135.167740	135.141093	102.202118
Table.ReadLatency.lucasdb.iot_data_tw	1511054069	50368468	mean	153.219119	108.659915	152.314226	107.053764	100.879889	117.485018	109.115933	106.763176	137.405086	89.684868
Table.ReadLatency.lucasdb.iot_data_tw	1511054099	50368469	mean	137.686512	101.244576	123.760175	108.816216	103.283816	111.929628	97.308226	104.745556	132.760969	83.131749
Table.ReadLatency.lucasdb.iot_data_tw	1511054129	50368470	mean	133.102329	113.763311	167.911574	111.195192	143.216652	98.955397	90.028093	113.314485	143.863035	97.276176
Table.ReadLatency.lucasdb.iot_data_tw	1511054159	50368471	mean	126.437967	108.965437	141.448229	106.565071	125.213432	109.627165	93.339504	127.550946	130.762747	102.949509
Table.ReadLatency.lucasdb.iot_data_tw	1511054192	50368473	mean	202.972987	137.007608	187.121308	154.905377	170.565423	111.564106	209.796584	185.400447	134.614610	111.009636
Table.ReadLatency.lucasdb.iot_data_tw	1511054219	50368473	mean	265.552850	137.007608	187.121308	154.905377	170.565423	111.564106	209.796584	185.400447	134.614610	111.009636
Table.ReadLatency.lucasdb.iot_data_tw	1511054249	50368474	mean	183.259056	129.891815	123.985939	188.185826	222.035471	241.985341	177.374300	197.593464	215.477477	147.692470
Table.ReadLatency.lucasdb.iot_data_tw	1511054279	50368475	mean	193.561022	137.360173	129.964548	160.975772	238.963863	181.357424	171.289119	142.977612	179.660763	149.771385
Table.ReadLatency.lucasdb.iot_data_tw	1511054309	50368476	mean	183.953233	110.725161	130.079463	146.480383	120.503865	146.557887	155.156408	117.983349	206.966703	84.028173
Table.ReadLatency.lucasdb.iot_data_tw	1511054339	50368477	mean	108.025847	104.773301	96.224336	135.101853	95.493273	199.562860	100.565977	106.578421	164.158114	100.963880
Table.ReadLatency.lucasdb.iot_data_tw	1511054369	50368478	mean	125.074336	94.943491	88.074439	92.714001	89.981245	120.881622	110.923012	93.070982	150.187133	91.334760
Table.ReadLatency.lucasdb.iot_data_tw	1511054399	50368479	mean	151.266559	98.025627	95.181259	101.632538	84.686523	121.780196	88.856446	99.492485	127.588884	95.473155
Table.ReadLatency.lucasdb.iot_data_tw	1511054429	50368480	mean	131.235334	105.681941	106.556297	93.251600	84.851256	140.218193	93.299061	100.422236	89.568711	91.964304
Table.ReadLatency.lucasdb.iot_data_tw	1511054459	50368481	mean	171.633110	168.689265	113.328795	85.394309	79.928761	124.519509	150.088159	106.790950	88.468752	256.194752
Table.ReadLatency.lucasdb.iot_data_tw	1511054490	50368483	mean	274.383561	132.292600	100.913656	153.436244	147.324622	272.601414	234.669790	226.841408	256.456509	393.925900
Table.ReadLatency.lucasdb.iot_data_tw	1511054519	50368483	mean	192.157297	132.292600	100.913656	153.436244	147.324622	272.601414	234.669790	226.841408	256.456509	393.925900
Table.ReadLatency.lucasdb.iot_data_tw	1511054549	50368484	mean	213.955104	133.558113	133.464852	176.335342	208.749167	205.867925	120.434857	189.189161	182.400093	303.847674
Table.ReadLatency.lucasdb.iot_data_tw	1511054579	50368485	mean	175.961653	116.431336	148.732240	218.962718	207.112167	228.423805	132.230866	273.849028	192.212423	167.733983
Table.ReadLatency.lucasdb.iot_data_tw	1511054609	50368486	mean	139.653528	122.169121	138.117105	191.414431	165.445894	178.851167	121.442748	201.506823	155.634650	161.137198
Table.ReadLatency.lucasdb.iot_data_tw	1511054639	50368487	mean	127.382105	129.586037	113.766340	129.568572	145.923987	138.862705	121.904786	146.484996	161.016075	96.714990
Table.ReadLatency.lucasdb.iot_data_tw	1511054669	50368488	mean	140.812166	101.364949	116.769725	151.848758	126.139643	123.939364	121.000462	154.529942	163.425894	97.643316
Table.ReadLatency.lucasdb.iot_data_tw	1511054699	50368489	mean	136.325631	126.333373	133.163213	146.477471	109.507262	121.984998	120.033885	143.028937	112.571334	119.257841
Table.ReadLatency.lucasdb.iot_data_tw	1511054729	50368490	mean	183.921869	131.771189	130.113616	124.700911	118.293874	117.754561	122.271355	160.664444	120.285024	115.643298
Table.ReadLatency.lucasdb.iot_data_tw	1511054759	50368491	mean	172.269949	131.207332	125.534966	112.602959	126.490784	188.829423	110.121222	132.644736	126.849315	104.611443
Table.ReadLatency.lucasdb.iot_data_tw	1511054789	50368492	mean	218.020533	131.524096	146.841180	134.343667	127.822532	219.989180	131.292516	157.741370	147.563754	108.392213
Table.ReadLatency.lucasdb.iot_data_tw	1511054821	50368494	mean	263.421638	201.073392	181.131695	237.461940	203.428013	256.462992	176.053092	284.168768	252.277195	161.321221
Table.ReadLatency.lucasdb.iot_data_tw	1511054849	50368494	mean	278.480735	201.073392	181.131695	237.461940	203.428013	256.462992	176.053092	284.168768	252.277195	161.321221
Table.ReadLatency.lucasdb.iot_data_tw	1511054879	50368495	mean	221.355596	191.322716	157.177810	295.923565	187.454814	470.858997	178.674424	316.056094	190.821099	183.247187
Table.ReadLatency.lucasdb.iot_data_tw	1511054909	50368496	mean	146.686214	151.315744	151.936155	334.929741	170.189451	365.570357	165.123560	242.280834	162.595305	162.611731
Table.ReadLatency.lucasdb.iot_data_tw	1511054939	50368497	mean	142.803523	201.251397	186.075648	269.855296	185.991596	223.666423	155.054019	214.254749	144.017645	135.295554
Table.ReadLatency.lucasdb.iot_data_tw	1511054969	50368498	mean	132.557467	166.284858	190.249603	297.655799	145.605741	200.094620	159.046458	191.899150	139.821271	128.385123
Table.ReadLatency.lucasdb.iot_data_tw	1511054999	50368499	mean	156.270822	174.775137	165.753644	234.341078	136.618219	170.572639	159.427664	146.423115	135.651975	127.446873
Table.ReadLatency.lucasdb.iot_data_tw	1511055042	50368501	mean	203.824597	323.078333	180.892133	204.362932	131.854343	107.268519	167.516541	118.651207	135.444524	250.763916
Table.ReadLatency.lucasdb.iot_data_tw	1511055059	50368501	mean	315.638953	323.078333	180.892133	204.362932	131.854343	107.268519	167.516541	118.651207	135.444524	250.763916
Table.ReadLatency.lucasdb.iot_data_tw	1511055089	50368502	mean	373.459005	379.090967	277.670315	225.992774	277.419436	316.455330	295.203892	149.115710	202.139392	394.488567
Table.ReadLatency.lucasdb.iot_data_tw	1511055119	50368503	mean	309.350660	204.744439	584.790128	358.153297	404.922534	333.446951	328.021817	220.105426	266.259825	398.180036
Table.ReadLatency.lucasdb.iot_data_tw	1511055149	50368504	mean	271.450120	153.442538	554.770390	216.671104	303.641585	177.349374	350.744746	175.008491	217.944132	262.744236
Table.ReadLatency.lucasdb.iot_data_tw	1511055179	50368505	mean	181.543406	192.071735	500.027669	197.547777	261.122728	176.478064	160.374726	137.520349	307.299933	251.359133
Table.ReadLatency.lucasdb.iot_data_tw	1511055209	50368506	mean	178.483105	182.205637	210.128612	150.372272	196.084032	152.113494	147.568551	128.483680	241.659618	156.623981
Table.ReadLatency.lucasdb.iot_data_tw	1511055239	50368507	mean	190.583403	149.692387	221.833698	151.524473	182.172270	152.313214	137.666169	127.950500	199.798237	170.522427
Table.ReadLatency.lucasdb.iot_data_tw	1511055269	50368508	mean	174.576843	173.973388	238.139827	164.928277	220.507059	152.832198	142.813724	168.129218	239.613707	150.529477
Table.ReadLatency.lucasdb.iot_data_tw	1511055299	50368509	mean	155.078327	164.137819	259.381387	151.966361	224.941750	155.995704	136.825083	155.638586	205.366879	148.645214
Table.ReadLatency.lucasdb.iot_data_tw	1511055329	50368510	mean	152.391063	164.604994	196.591715	135.572901	195.714896	145.890638	184.384409	152.394633	201.912763	160.282496
